tree_id,sentence,has_trace,n_deps,final_labels_str
18366,see him?,False,0,NONE
18367,my husband had to do some work in this town a couple,False,0,NONE
18368,and we decided to go for the ride.,False,0,NONE
18369,right there.,False,0,NONE
18370,look.,False,0,NONE
18371,look.,False,0,NONE
18372,look over there.,False,0,NONE
18373,right there.,False,0,NONE
18374,now look down.,False,0,NONE
18375,oops.,False,0,NONE
18376,I bet cha you know where he is and you're playing a trick.,True,1,EQ_ADJUNCT
18377,lookit.,False,0,NONE
18378,he's right over there.,False,0,NONE
18379,he's pretty.,False,0,NONE
18380,you don't like him?,False,0,NONE
18381,"oh, ok.",False,0,NONE
18382,really?,False,0,NONE
18383,wow.,False,0,NONE
18384,did that scare you?,False,0,NONE
18385,that's that duck.,False,0,NONE
18386,remember him?,False,0,NONE
18387,that's what you did to him last time.,True,1,EQ_OBJ
18388,"Child, I found your rabbit.",False,0,NONE
18389,uhhuh.,False,0,NONE
18390,a duck.,False,0,NONE
18391,"squeak, squeak, squeak.",False,0,NONE
18392,what does a duck really say?,True,1,MQ_OBJ
18393,do you know?,False,0,NONE
18394,what does a real duck say?,True,1,MQ_OBJ
18395,look what I've got.,True,1,EQ_OBJ
18396,can you find the mama bunny?,False,0,NONE
18397,the mama rabbit?,False,0,NONE
18398,good.,False,0,NONE
18399,where's the baby?,True,1,MQ_ADJUNCT
18400,alright.,False,0,NONE
18401,what's this thing?,True,1,MQ_OBJ
18402,where's the baby one?,True,1,MQ_ADJUNCT
18403,what?,False,0,NONE
18404,that one?,False,0,NONE
18405,"ok, pick it up.",False,0,NONE
18406,where's the mama crocodile with the big teeth?,True,1,MQ_ADJUNCT
18407,aaaro,False,0,NONE
18408,"ok, where's the cow?",True,1,MQ_ADJUNCT
18409,where's the mama cow?,True,1,MQ_ADJUNCT
18410,yay.,False,0,NONE
18411,what's left?,True,1,MQ_OBJ
18412,what's that thing?,True,1,MQ_OBJ
18413,fox.,False,0,NONE
18414,what did she call it?,True,1,MQ_OBJ
18415,racoon.,False,0,NONE
18416,that's a baby fox.,False,0,NONE
18417,"no, it's a fox.",False,0,NONE
18418,we'll have to find the racoon.,False,0,NONE
18419,I don't have a racoon in here.,False,0,NONE
18420,I've just got other ones here.,False,0,NONE
18421,you know what that's called?,True,1,EQ_OBJ
18422,yes.,False,0,NONE
18423,yes.,False,0,NONE
18424,it's called a rhino.,False,0,NONE
18425,that's a baby rhino.,False,0,NONE
18426,mhm.,False,0,NONE
18427,where's the duck?,True,1,MQ_ADJUNCT
18428,yay.,False,0,NONE
18429,yup.,False,0,NONE
18430,"oh, now there are three ducks.",False,0,NONE
18431,yay.,False,0,NONE
18432,which one is the one that's standing up?,True,2,MQ_OBJ;RC_SUBJ
18433,"is that a mama, or a daddy, or a baby?",False,0,NONE
18434,tough question.,False,0,NONE
18435,"oh, that's a mommy?",False,0,NONE
18436,"oh, ok.",False,0,NONE
18437,ok.,False,0,NONE
18438,that seems good.,False,0,NONE
18439,really?,False,0,NONE
18440,it's a very tall baby.,False,0,NONE
18441,"oh, ok.",False,0,NONE
18442,"there he's, now he's not as tall.",False,0,NONE
18443,"night, Duck.",False,0,NONE
18444,is he going to fly?,False,0,NONE
18445,dancing?,False,0,NONE
18446,you have a tape recorder?,False,0,NONE
18447,oh.,False,0,NONE
18448,look at that.,False,0,NONE
18449,"oh, let's hear some music.",False,0,NONE
18450,going to hear rock and roll?,False,0,NONE
18451,rock and roll.,False,0,NONE
18452,why isn't it going?,True,1,MQ_ADJUNCT
18453,hmm.,False,0,NONE
18454,see if you can turn that over.,True,1,EQ_POLAR
18455,push it over.,False,0,NONE
18456,I think you've got it.,False,0,NONE
18457,"oh, I have to dance to your rock and roll.",False,0,NONE
18458,you danced for me last time.,False,0,NONE
18459,"oh, look at that.",False,0,NONE
18460,good dancing.,False,0,NONE
18461,that's nice.,False,0,NONE
18462,"yes, what's your rock and roll song?",True,1,MQ_OBJ
18463,she's waking up now.,False,0,NONE
18464,yeah.,False,0,NONE
18465,that's nice.,False,0,NONE
18466,"oh, that's your break dance?",False,0,NONE
18467,boy oh boy.,False,0,NONE
18468,who taught you that?,True,1,MQ_SUBJ
18469,not Aunt Ann.,False,0,NONE
18470,not Beth.,False,0,NONE
18471,how about your brother?,False,0,NONE
18472,Beth taught you how to break_dance?,True,1,EQ_ADJUNCT
18473,oh.,False,0,NONE
18474,that was nice.,False,0,NONE
18475,you have Beth *NULL* to thank for this.,True,1,RC_OBJ
18476,"yeah, really.",False,0,NONE
18477,very good.,False,0,NONE
18478,Child.,False,0,NONE
18479,I think this thing is losing its batteries.,False,0,NONE
18480,can I plug it in?,False,0,NONE
18481,sure.,False,0,NONE
18482,I have my plugger with me.,False,0,NONE
18483,"there, I 'm going to plug in my tape recorder so that I don't miss",False,0,NONE
18484,I hate it when I miss things.,True,1,EQ_ADJUNCT
18485,yeah.,False,0,NONE
18486,did last week's work out alright?,False,0,NONE
18487,"yeah, it was fine.",False,0,NONE
18488,"it was, I, when I played it back on a different tape recorder there",True,1,EQ_ADJUNCT
18489,so,False,0,NONE
18490,good.,False,0,NONE
18491,yeah.,False,0,NONE
18492,now can we schedule another time?,False,0,NONE
18493,I was going to.,False,0,NONE
18494,"oh, ok.",False,0,NONE
18495,"I 'm having some tea but sure, I'll have tea with you.",False,0,NONE
18496,where should I put this?,True,1,MQ_ADJUNCT
18497,um.,False,0,NONE
18498,"well, there's one right here.",False,0,NONE
18499,"yeah, that'll be good.",False,0,NONE
18500,"here, I 'm just going to run the cord behind you.",False,0,NONE
18501,"well, why don't you bring it right here?",True,1,MQ_ADJUNCT
18502,ok.,False,0,NONE
18503,right here?,False,0,NONE
18504,ok.,False,0,NONE
18505,oh boy.,False,0,NONE
18506,now what were you saying?,True,1,MQ_OBJ
18507,you wanted to schedule another appointment?,False,0,NONE
18508,yeah.,False,0,NONE
18509,wednesday I 'm going to be out.,False,0,NONE
18510,she's going to be with a baby sitter.,False,0,NONE
18511,"well, this, this is the only",False,0,NONE
18512,I mean there are only two.,False,0,NONE
18513,this is it.,False,0,NONE
18514,"oh, good.",False,0,NONE
18515,ok.,False,0,NONE
18516,good.,False,0,NONE
18517,yeah.,False,0,NONE
18518,"hey, I don't know.",False,0,NONE
18519,is it in there?,False,0,NONE
18520,that's for the milk.,False,0,NONE
18521,this is the creamer.,False,0,NONE
18522,mhm.,False,0,NONE
18523,yeah.,False,0,NONE
18524,this is for the milk.,False,0,NONE
18525,this is my tea cup.,False,0,NONE
18526,"yeah, I guess this is my tea cup over here.",False,0,NONE
18527,would you give us some tea?,False,0,NONE
18528,"no, no, this is the milk right here.",False,0,NONE
18529,that's just another cup.,False,0,NONE
18530,that's for the sugar.,False,0,NONE
18531,mhm.,False,0,NONE
18532,"yes, that's the milk.",False,0,NONE
18533,"oh, good.",False,0,NONE
18534,thank you.,False,0,NONE
18535,my husband didn't take the hose off and he burst the pipe.,False,0,NONE
18536,"oh, really?",False,0,NONE
18537,"well, you ended up with such a nice little art object there.",False,0,NONE
18538,"yeah, right.",False,0,NONE
18539,"I 'm sure the children will find something *NULL* to do with this, as long",True,1,RC_OBJ
18540,"oh, thank you.",False,0,NONE
18541,this is mine?,False,0,NONE
18542,"ok, thank you.",False,0,NONE
18543,"mmm, delicious.",False,0,NONE
18544,you make delicious tea.,False,0,NONE
18545,"thank you, Child.",False,0,NONE
18546,ok.,False,0,NONE
18547,"mmm, that's good tea.",False,0,NONE
18548,I should drink this tea?,False,0,NONE
18549,ok.,False,0,NONE
18550,mmm.,False,0,NONE
18551,"yeah, it's really good.",False,0,NONE
18552,yeah.,False,0,NONE
18553,did I make it?,False,0,NONE
18554,I think Mommy made it.,False,0,NONE
18555,mhm.,False,0,NONE
18556,"yeah, I made the tea.",False,0,NONE
18557,uhhuh.,False,0,NONE
18558,what?,False,0,NONE
18559,what's for the tea?,True,1,MQ_SUBJ
18560,I don't know.,False,0,NONE
18561,what's for my tea?,True,1,MQ_SUBJ
18562,what?,False,0,NONE
18563,don't ask questions.,False,0,NONE
18564,just come on.,False,0,NONE
18565,whoa.,False,0,NONE
18566,I think I'll move this over here.,False,0,NONE
18567,"no, that's for my coffee.",False,0,NONE
18568,those are coffee filters.,False,0,NONE
18569,that's for my coffee.,False,0,NONE
18570,there's nothing in there for my tea.,False,0,NONE
18571,"oh, bless you.",False,0,NONE
18572,no.,False,0,NONE
18573,nothing for my tea.,False,0,NONE
18574,Koolade?,False,0,NONE
18575,how about apple juice?,False,0,NONE
18576,ok.,False,0,NONE
18577,"oh, I have to come in and see the gold fish again.",False,0,NONE
18578,"yeah, I like your gold fish.",False,0,NONE
18579,"yeah, I like them.",False,0,NONE
18580,you want to move closer?,False,0,NONE
18581,there you go.,False,0,NONE
18582,"lookit, don't put your finger in though.",False,0,NONE
18583,"oh, he looks like he thinks he's going to get something *NULL* to eat.",True,1,RC_OBJ
18584,would you like to feed em?,False,0,NONE
18585,oh boy.,False,0,NONE
18586,look at that.,False,0,NONE
18587,hey!,False,0,NONE
18588,"boy, are they excited!",False,0,NONE
18589,this little guy over here.,False,0,NONE
18590,"oh, there he.",False,0,NONE
18591,"no, over there.",False,0,NONE
18592,he'll know to get it.,False,0,NONE
18593,give him a second.,False,0,NONE
18594,he knows.,False,0,NONE
18595,come on over here.,False,0,NONE
18596,come on.,False,0,NONE
18597,he gets so excited he forgets to look for the food.,False,0,NONE
18598,"oh, now he's got it.",False,0,NONE
18599,"oh, he got a big piece.",False,0,NONE
18600,"oh, this is good.",False,0,NONE
18601,he eats bubbles.,False,0,NONE
18602,he thinks they're food.,False,0,NONE
18603,"oh, there, he got another one.",False,0,NONE
18604,yay.,False,0,NONE
18605,"alright, now they've had their little snack.",False,0,NONE
18606,they feel so much better.,False,0,NONE
18607,there.,False,0,NONE
18608,"there you go, fish.",False,0,NONE
18609,they know dinner's over.,False,0,NONE
18610,"no, we're not going to have today.",False,0,NONE
18611,you're going to have your Koolade.,False,0,NONE
18612,you going to have Koolade?,False,0,NONE
18613,no thanks.,False,0,NONE
18614,I had some tea.,False,0,NONE
18615,"want a, want a lift?",False,0,NONE
18616,whoa.,False,0,NONE
18617,you going to be right here?,False,0,NONE
18618,a little bit?,False,0,NONE
18619,"oh, that's good.",False,0,NONE
18620,that's a little Koolade.,False,0,NONE
18621,here.,False,0,NONE
18622,"ok, should I mix it around?",False,0,NONE
18623,ok.,False,0,NONE
18624,I think it's going to be pretty hard to get it all dissolved.,False,0,NONE
18625,"there, I think that's good.",False,0,NONE
18626,I don't hear too much crunching around on the bottom.,False,0,NONE
18627,how is it?,True,1,MQ_ADJUNCT
18628,is it good?,False,0,NONE
18629,Child.,False,0,NONE
18630,does that make you feel better?,False,0,NONE
18631,it's like Koolade soup that way.,False,0,NONE
18632,"mm, that's so good.",False,0,NONE
18633,ah.,False,0,NONE
18634,what?,False,0,NONE
18635,"oh, the pony cup.",False,0,NONE
18636,mommy uses that pony cup for the fish.,False,0,NONE
18637,I don't think anybody really wants to drink out of that.,False,0,NONE
18638,Skittles?,False,0,NONE
18639,"no, Mommy's not going to put any Skittles in that pony cup.",False,0,NONE
18640,what's Skittles?,True,1,MQ_OBJ
18641,what is it?,True,1,MQ_OBJ
18642,ok.,False,0,NONE
18643,do you?,False,0,NONE
18644,ok.,False,0,NONE
18645,sounds like a good plan.,False,0,NONE
18646,let it record some more now.,False,0,NONE
18647,then we can listen later.,False,0,NONE
18648,ok?,False,0,NONE
18649,so what did she do when she took your pajamas off?,True,2,EQ_ADJUNCT;MQ_OBJ
18650,did she throw you in the bath tub?,False,0,NONE
18651,sounds like a good story.,False,0,NONE
18652,yeah?,False,0,NONE
18653,did you do a good job?,False,0,NONE
18654,ah.,False,0,NONE
18655,Child likes her bubble baths.,False,0,NONE
18656,that's her favorite thing.,False,0,NONE
18657,I like bubble baths too.,False,0,NONE
18658,"oh, you watch danger mouse?",False,0,NONE
18659,I like danger mouse.,False,0,NONE
18660,I just learned about that recently.,False,0,NONE
18661,somebody combed your hair?,False,0,NONE
18662,who always does that?,True,1,MQ_SUBJ
18663,yeah.,False,0,NONE
18664,you look pretty.,False,0,NONE
18665,mm.,False,0,NONE
18666,that must be good Koolade.,False,0,NONE
18667,it doesn't look like chicken soup.,False,0,NONE
18668,you think so?,False,0,NONE
18669,what kind of chicken soup do you eat?,True,1,MQ_OBJ
18670,red chicken soup?,False,0,NONE
18671,"Child, you're going to be all wet.",False,0,NONE
18672,it's too bad it's not appropriate to dress your children in black.,False,0,NONE
18673,she does so much better in jeans than anything else.,False,0,NONE
18674,what cha got in there?,True,1,MQ_OBJ
18675,ho ho.,False,0,NONE
18676,that Koolade's giving you a red mouth.,False,0,NONE
18677,yeah.,False,0,NONE
18678,you look like a little elf.,False,0,NONE
18679,Robby?,False,0,NONE
18680,Robby?,False,0,NONE
18681,yesterday.,False,0,NONE
18682,did Brian come over?,False,0,NONE
18683,you want to drink your Koolade?,False,0,NONE
18684,do you have to go to the bathroom?,False,0,NONE
18685,do you have to go potty?,False,0,NONE
18686,you look like a clown.,False,0,NONE
18687,do you have to go potty?,False,0,NONE
18688,but do you have to go potty?,False,0,NONE
18689,I'll wait for you if you have to go.,True,1,EQ_POLAR
18690,want to go potty?,False,0,NONE
18691,you sure?,False,0,NONE
18692,alright.,False,0,NONE
18693,yeah?,False,0,NONE
18694,yay.,False,0,NONE
18695,should we play with Investigator too?,False,0,NONE
18696,"ok, throw it to Investigator.",False,0,NONE
18697,throw it to Investigator.,False,0,NONE
18698,are you going to throw it to me or what?,False,0,NONE
18699,ok.,False,0,NONE
18700,"oh, got it.",False,0,NONE
18701,shall I throw it back to you?,False,0,NONE
18702,yay.,False,0,NONE
18703,ok.,False,0,NONE
18704,yay.,False,0,NONE
18705,isn't Mommy going to get to play any more?,False,0,NONE
18706,"oh, oh, oh, I got it.",False,0,NONE
18707,"ok, get ready.",False,0,NONE
18708,here it comes.,False,0,NONE
18709,get your hands ready.,False,0,NONE
18710,here it comes.,False,0,NONE
18711,yay.,False,0,NONE
18712,good catch.,False,0,NONE
18713,caught it.,False,0,NONE
18714,"yeah, I know.",False,0,NONE
18715,the Mickey Mouse?,False,0,NONE
18716,ok.,False,0,NONE
18717,"yes, I have my shoes on.",False,0,NONE
18718,"well, you should stay up here then.",False,0,NONE
18719,yeah.,False,0,NONE
18720,if you want me to.,True,1,EQ_POLAR
18721,I think Mommy's going to come right back up though.,False,0,NONE
18722,here she is already.,False,0,NONE
18723,"ok, I'll put it on the back of your chair.",False,0,NONE
18724,uhuh.,False,0,NONE
18725,"here, now you can put it in.",False,0,NONE
18726,you going to do it?,False,0,NONE
18727,you want it over here?,False,0,NONE
18728,"ok, there.",False,0,NONE
18729,"well, go put it in right there.",False,0,NONE
18730,put it in.,False,0,NONE
18731,don't get,False,0,NONE
18732,put it in.,False,0,NONE
18733,I want to see what happens.,True,1,EQ_SUBJ
18734,yay.,False,0,NONE
18735,you going to do it again?,False,0,NONE
18736,alright.,False,0,NONE
18737,yay.,False,0,NONE
18738,I do it?,False,0,NONE
18739,"ok, throw it here.",False,0,NONE
18740,she passes.,False,0,NONE
18741,yay.,False,0,NONE
18742,get your hands ready.,False,0,NONE
18743,"ok, there you go.",False,0,NONE
18744,"get it, Child.",False,0,NONE
18745,put it in.,False,0,NONE
18746,yay.,False,0,NONE
18747,she scores.,False,0,NONE
18748,yay.,False,0,NONE
18749,alright.,False,0,NONE
18750,alright.,False,0,NONE
18751,ready?,False,0,NONE
18752,ok.,False,0,NONE
18753,ready.,False,0,NONE
18754,yay.,False,0,NONE
18755,did you hurt yourself?,False,0,NONE
18756,"oh, no.",False,0,NONE
18757,let me see.,False,0,NONE
18758,"oh, I don't see it.",False,0,NONE
18759,right down there?,False,0,NONE
18760,"oh, let me see.",False,0,NONE
18761,I missed it.,False,0,NONE
18762,"oh, that little booboo.",False,0,NONE
18763,that looks like an old booboo.,False,0,NONE
18764,Fritzi's the dog across the street.,False,0,NONE
18765,yeah?,False,0,NONE
18766,is Fritzi rough?,False,0,NONE
18767,did it hurt?,False,0,NONE
18768,"it's ok now though, right?",False,0,NONE
18769,"yeah, I thought so.",False,0,NONE
18770,"oh, good.",False,0,NONE
18771,"oh, good.",False,0,NONE
18772,she doesn't know about goochigachif.,False,0,NONE
18773,your brother does that to you.,False,0,NONE
18774,daddy does that to you?,False,0,NONE
18775,"no, Andrew.",False,0,NONE
18776,"oh, Andrew does it.",False,0,NONE
18777,oh.,False,0,NONE
18778,I don't know.,False,0,NONE
18779,where'd it go?,True,1,MQ_ADJUNCT
18780,"oh, I 'm going to get it.",False,0,NONE
18781,"oh, are you ok?",False,0,NONE
18782,you sure?,False,0,NONE
18783,be careful.,False,0,NONE
18784,good shot.,False,0,NONE
18785,yay.,False,0,NONE
18786,"hey, good shot.",False,0,NONE
18787,alright.,False,0,NONE
18788,you like basketball.,False,0,NONE
18789,yay.,False,0,NONE
18790,"oh, look, his eyes move.",False,0,NONE
18791,is it a what?,False,0,NONE
18792,balloon?,False,0,NONE
18793,I don't think so.,False,0,NONE
18794,"um, I don't know.",False,0,NONE
18795,it's a stick that makes his eyes move.,True,1,RC_SUBJ
18796,I could freeze out there?,False,0,NONE
18797,whip the trees?,False,0,NONE
18798,with a stick?,False,0,NONE
18799,Andrew,False,0,NONE
18800,we see a lot of her brother's influence.,False,0,NONE
18801,yay.,False,0,NONE
18802,"hey, what a shot.",False,0,NONE
18803,"oh, good, you want to make me a picture?",False,0,NONE
18804,"alright, want some paper?",False,0,NONE
18805,let's see if I can find some.,True,1,EQ_POLAR
18806,is this your paper collection?,False,0,NONE
18807,yeah.,False,0,NONE
18808,would you like to do this one?,False,0,NONE
18809,yeah.,False,0,NONE
18810,"oh, we both want it.",False,0,NONE
18811,it's beautiful.,False,0,NONE
18812,"yeah, it's nice.",False,0,NONE
18813,thank you.,False,0,NONE
18814,ok.,False,0,NONE
18815,"oh, that's very pretty.",False,0,NONE
18816,that's very nice.,False,0,NONE
18817,yes.,False,0,NONE
18818,very nice.,False,0,NONE
18819,you did a nice job.,False,0,NONE
18820,"um, could be.",False,0,NONE
18821,could be.,False,0,NONE
18822,would you like to color it in?,False,0,NONE
18823,here.,False,0,NONE
18824,Andrew's got some dinosaur books.,False,0,NONE
18825,you want to use a dinosaur book?,False,0,NONE
18826,oh boy.,False,0,NONE
18827,"oh, look at these dinosaurs.",False,0,NONE
18828,it's not colored in?,False,0,NONE
18829,ok.,False,0,NONE
18830,you make a dinosaur right there?,False,0,NONE
18831,"I've got to make a dinosaur, huh?",False,0,NONE
18832,I have to see what they look like.,True,1,EQ_OBJ
18833,let's see.,False,0,NONE
18834,how do I make a dinosaur?,True,1,MQ_ADJUNCT
18835,curly hair?,False,0,NONE
18836,everybody has curly hair.,False,0,NONE
18837,"oh, should we tell her our poem?",False,0,NONE
18838,do you remember our poem?,False,0,NONE
18839,there once was a girl who had one little curl right in the middle.,True,1,RC_SUBJ
18840,it means terrible.,False,0,NONE
18841,terrible means she was naughty.,False,0,NONE
18842,does it mean really bad?,False,0,NONE
18843,yes.,False,0,NONE
18844,oh.,False,0,NONE
18845,what?,False,0,NONE
18846,knuckles.,False,0,NONE
18847,"yeah, knuckles.",False,0,NONE
18848,knuckles.,False,0,NONE
18849,everybody's got knuckles.,False,0,NONE
18850,see?,False,0,NONE
18851,uhhuh.,False,0,NONE
18852,I have some too.,False,0,NONE
18853,see?,False,0,NONE
18854,these guys?,False,0,NONE
18855,"those wrinkly guys, yeah.",False,0,NONE
18856,knuckles.,False,0,NONE
18857,mhm.,False,0,NONE
18858,ok.,False,0,NONE
18859,now what?,False,0,NONE
18860,his legs?,False,0,NONE
18861,who's this going To be?,True,1,MQ_OBJ
18862,a boy or a girl?,False,0,NONE
18863,oh.,False,0,NONE
18864,I don't want it to scare me.,False,0,NONE
18865,is what going to be?,False,0,NONE
18866,no.,False,0,NONE
18867,where's his legs?,True,1,MQ_ADJUNCT
18868,"you have ink in your ear, Child.",False,0,NONE
18869,it's ok.,False,0,NONE
18870,it looks nice.,False,0,NONE
18871,it's an old tribal custom.,False,0,NONE
18872,let's see.,False,0,NONE
18873,let's see.,False,0,NONE
18874,"oh, can I peek?",False,0,NONE
18875,there's an elephant in there.,False,0,NONE
18876,there's a dinosaur in there?,False,0,NONE
18877,can I see?,False,0,NONE
18878,let me have a better look.,False,0,NONE
18879,"oh, you know you're right.",False,0,NONE
18880,it's a big one too.,False,0,NONE
18881,it can scare you?,False,0,NONE
18882,ah.,False,0,NONE
18883,I don't like to be scared.,False,0,NONE
18884,"oh, good.",False,0,NONE
18885,good.,False,0,NONE
18886,a boy or a girl?,False,0,NONE
18887,"oh, here's his neck.",False,0,NONE
18888,here's his neck right here.,False,0,NONE
18889,"ok, there are his legs down here.",False,0,NONE
18890,big legs.,False,0,NONE
18891,there.,False,0,NONE
18892,eyes.,False,0,NONE
18893,and here's his nose right there.,False,0,NONE
18894,oh.,False,0,NONE
18895,mhm.,False,0,NONE
18896,no.,False,0,NONE
18897,this dinosaur?,False,0,NONE
18898,let's give em an eye.,False,0,NONE
18899,let's give em an angry face.,False,0,NONE
18900,"oh, he looks mean.",False,0,NONE
18901,a shark and a baby shark.,False,0,NONE
18902,I 'm going to move my tape recorder down here.,False,0,NONE
18903,I 'm going to put it right there.,False,0,NONE
18904,you want to hear yourself?,False,0,NONE
18905,I'll have to turn it back on again and let it listen to us for a while.,False,0,NONE
18906,"and then we can listen again, ok?",False,0,NONE
18907,in a little while.,False,0,NONE
18908,here's your shark and your baby shark.,False,0,NONE
18909,"oh, look at those two sharks.",False,0,NONE
18910,and they're in the water.,False,0,NONE
18911,yes.,False,0,NONE
18912,"oh, a dad.",False,0,NONE
18913,of course there's got to be a daddy shark.,False,0,NONE
18914,"ok, he's going to be down here.",False,0,NONE
18915,make who?,False,0,NONE
18916,who's working?,True,1,MQ_SUBJ
18917,who's working right now?,True,1,MQ_SUBJ
18918,is Daddy working?,False,0,NONE
18919,no?,False,0,NONE
18920,the man who was here a few minutes ago?,True,1,RC_SUBJ
18921,"he already left, Honey.",False,0,NONE
18922,he was a plumber.,False,0,NONE
18923,mhm.,False,0,NONE
18924,he had to fix a pipe cause a pipe broke.,False,0,NONE
18925,"see, this is a pipe and it broke.",False,0,NONE
18926,"see, right here?",False,0,NONE
18927,boy.,False,0,NONE
18928,"yeah, it's all fixed.",False,0,NONE
18929,"no, that's the broken piece.",False,0,NONE
18930,but he fixed the other piece for us.,False,0,NONE
18931,"no, he fixed another piece.",False,0,NONE
18932,he put it in.,False,0,NONE
18933,a good piece.,False,0,NONE
18934,ok?,False,0,NONE
18935,look.,False,0,NONE
18936,"it's like a faucet, see?",False,0,NONE
18937,there's no water in it.,False,0,NONE
18938,that's how it works.,True,1,EQ_ADJUNCT
18939,mhm.,False,0,NONE
18940,uhuh.,False,0,NONE
18941,"not from outside faucet, no.",False,0,NONE
18942,are you still thirsty?,False,0,NONE
18943,you want me to put some in your cup?,False,0,NONE
18944,you're so thirsty?,False,0,NONE
18945,why is that?,True,1,MQ_ADJUNCT
18946,have you been working hard?,False,0,NONE
18947,"yeah, I thought so.",False,0,NONE
18948,in a little while.,False,0,NONE
18949,in ten minutes.,False,0,NONE
18950,can you wait that long?,False,0,NONE
18951,"ok, thank you.",False,0,NONE
18952,how is that?,True,1,MQ_ADJUNCT
18953,ok.,False,0,NONE
18954,why don't we move this stuff over?,True,1,MQ_ADJUNCT
18955,there you go.,False,0,NONE
18956,"oh, good.",False,0,NONE
18957,feel better?,False,0,NONE
18958,what?,False,0,NONE
18959,where's my man?,True,1,MQ_ADJUNCT
18960,Investigator?,False,0,NONE
18961,make Investigator?,False,0,NONE
18962,now don't take any offense at this.,False,0,NONE
18963,I never took an art course.,False,0,NONE
18964,"ok, let's make her face.",False,0,NONE
18965,I only know how to make one face.,True,1,EQ_ADJUNCT
18966,I don't know.,False,0,NONE
18967,I'll have to see when she's all done.,True,1,EQ_ADJUNCT
18968,shall we give her some eyes?,False,0,NONE
18969,"yup, these are my eyes.",False,0,NONE
18970,let's see what she's going to do here.,True,1,EQ_OBJ
18971,here's some eyes.,False,0,NONE
18972,ok.,False,0,NONE
18973,"yup, those are mine.",False,0,NONE
18974,I can recognize em.,False,0,NONE
18975,"ok, what kind of hair does she have?",True,1,MQ_OBJ
18976,"oh, eyebrows.",False,0,NONE
18977,"eyebrows, there.",False,0,NONE
18978,ok.,False,0,NONE
18979,what else?,False,0,NONE
18980,it is eyebrows.,False,0,NONE
18981,eyebrows are above your eye right there.,False,0,NONE
18982,I did.,False,0,NONE
18983,they're right here.,False,0,NONE
18984,"here, what kind of hair does she have?",True,1,MQ_OBJ
18985,does she have straight?,False,0,NONE
18986,"well, it's sort of straight.",False,0,NONE
18987,"we'll give it a little bit of curl at the bottom, ok?",False,0,NONE
18988,yeah.,False,0,NONE
18989,"yup, that's mine.",False,0,NONE
18990,uhhuh.,False,0,NONE
18991,there.,False,0,NONE
18992,there I am.,False,0,NONE
18993,now what is she missing on her face?,True,1,MQ_OBJ
18994,what am I missing?,True,1,MQ_OBJ
18995,"there, I have a big smile.",False,0,NONE
18996,yup.,False,0,NONE
18997,make Child?,False,0,NONE
18998,ok.,False,0,NONE
18999,I 'm about to make Child right here.,False,0,NONE
19000,right here?,False,0,NONE
19001,ok.,False,0,NONE
19002,ok.,False,0,NONE
19003,Child's eyes?,False,0,NONE
19004,ok.,False,0,NONE
19005,what part?,False,0,NONE
19006,draw your eyebrows.,False,0,NONE
19007,there are your eyebrows.,False,0,NONE
19008,what else?,False,0,NONE
19009,I've got your eyes.,False,0,NONE
19010,what kind of hair do you have?,True,1,MQ_OBJ
19011,is it straight or curly?,False,0,NONE
19012,"yeah, it is straight.",False,0,NONE
19013,uhhuh.,False,0,NONE
19014,like mine?,False,0,NONE
19015,there you go.,False,0,NONE
19016,that's your hair.,False,0,NONE
19017,I 'm bigger?,False,0,NONE
19018,a little bit.,False,0,NONE
19019,mhm.,False,0,NONE
19020,ok?,False,0,NONE
19021,what else do you need?,True,1,MQ_OBJ
19022,right.,False,0,NONE
19023,"yeah, you have a red mouth.",False,0,NONE
19024,ok.,False,0,NONE
19025,yes.,False,0,NONE
19026,you're going to take your red mouth off?,False,0,NONE
19027,it's so cute.,False,0,NONE
19028,"ok, let me see.",False,0,NONE
19029,"oh boy, are you doing a good job.",False,0,NONE
19030,hey.,False,0,NONE
19031,it's still a little red but not very much any more.,False,0,NONE
19032,it looks good.,False,0,NONE
19033,do this side a little bit.,False,0,NONE
19034,this side right there.,False,0,NONE
19035,"oh, there, there.",False,0,NONE
19036,"oh, that's good.",False,0,NONE
19037,yeah.,False,0,NONE
19038,where's Observer?,True,1,MQ_ADJUNCT
19039,not near the sharks.,False,0,NONE
19040,don't make me near the sharks.,False,0,NONE
19041,the sharks will eat her up.,False,0,NONE
19042,make Observer a shark?,False,0,NONE
19043,she's going to be a shark?,False,0,NONE
19044,oh.,False,0,NONE
19045,here's her hair.,False,0,NONE
19046,"oh, a whole different shark.",False,0,NONE
19047,you're a silly kid.,False,0,NONE
19048,this is Observer the shark.,False,0,NONE
19049,uhhuh.,False,0,NONE
19050,we're not going to get near Observer the shark.,False,0,NONE
19051,she might bite us.,False,0,NONE
19052,"yeah, we're at home.",False,0,NONE
19053,are there any sharks in our house?,False,0,NONE
19054,no sharks.,False,0,NONE
19055,what is that?,True,1,MQ_OBJ
19056,that's right.,False,0,NONE
19057,play like this.,False,0,NONE
19058,"oh, she did it.",False,0,NONE
19059,ok.,False,0,NONE
19060,ready?,False,0,NONE
19061,hands together?,False,0,NONE
19062,here it goes.,False,0,NONE
19063,oh dear.,False,0,NONE
19064,ok.,False,0,NONE
19065,yay.,False,0,NONE
19066,ok.,False,0,NONE
