tree_id,sentence,has_trace,n_deps
9404,"yes, Paul wants to shave.",False,0
9405,"do you have a razor blade, Adam?",False,0
9406,one side is alright.,False,0
9407,I don't see a mirror there.,False,0
9408,a mirror.,False,0
9409,for you to look in while you shave?,False,0
9410,what are those?,True,1
9411,razor blades.,False,0
9412,it doesn't seem to stay very well.,False,0
9413,"oh, anyway *NULL* you want to.",True,1
9414,I think it'd be better if you took your hat off.,True,2
9415,what does Daddy do?,True,1
9416,doesn't he put it on his face?,False,0
9417,where does a beard grow?,True,1
9418,you look funny.,False,0
9419,"oh, you've finished shaving?",False,0
9420,"here, Paul.",False,0
9421,Paul.,False,0
9422,wait till it stops.,False,0
9423,you're going to shave again?,False,0
9424,you like to shave.,False,0
9425,don't put it in your mouth.,False,0
9426,ok.,False,0
9427,why don't you go get one of Paul's diapers?,True,1
9428,oh my goodness.,False,0
9429,you don't give your beard time *NULL* to grow.,True,1
9430,you've finished shaving.,False,0
9431,"oh, I don't think so.",False,0
9432,no.,False,0
9433,ladies don't have to shave.,False,0
9434,"boys when they're almost men, not little boys like you.",True,1
9435,David doesn't shave yet.,False,0
9436,I don't feel anything there.,False,0
9437,why're you going to shave again?,True,1
9438,are you going to shave again?,False,0
9439,because what?,False,0
9440,what happens?,True,1
9441,can you see what you're doing?,True,1
9442,I think you are sitting on the razor.,False,0
9443,he's been trying this for the past several days.,False,0
9444,I guess you must be the only man who shaves with a diaper around.,True,1
9445,"oh, do you know anybody else who might do that?",True,1
9446,your Daddy?,False,0
9447,you always need something *NULL* to wipe you off.,True,1
9448,you never heard of what?,False,0
9449,what?,False,0
9450,a red blown chest?,False,0
9451,what is that?,True,1
9452,a red red blown chest?,False,0
9453,what is it?,True,1
9454,your Daddy will what?,False,0
9455,will surprise?,False,0
9456,will surprise that you shave?,False,0
9457,when you finish you must put the top because Paul will spill it.,True,1
9458,you what?,False,0
9459,red ball shoes?,False,0
9460,what is a chess?,True,1
9461,red ball chess?,False,0
9462,what is a chess?,True,1
9463,what is a chest?,True,1
9464,"is it a pair of shoes, is it a shirt, is it a box?",False,0
9465,a pair of shoes?,False,0
9466,some what?,False,0
9467,some blood on you?,False,0
9468,why?,False,0
9469,when you were shaving?,True,1
9470,what happened?,True,1
9471,why do you have blood on you?,True,1
9472,a cold is blood?,False,0
9473,how is that?,True,1
9474,a lion.,False,0
9475,"oh, you can?",False,0
9476,how can you?,True,1
9477,"oh, with your gun?",False,0
9478,"goodness, you must have used it all.",False,0
9479,I guess so.,False,0
9480,mmhm.,False,0
9481,what is it?,True,1
9482,blood?,False,0
9483,what is blood?,True,1
9484,perhaps.,False,0
9485,doesn't that hurt?,False,0
9486,your beard is goING To grow?,False,0
9487,some what?,False,0
9488,some more what?,False,0
9489,you're silly.,False,0
9490,did you learn that song at home?,False,0
9491,what do you see on the tv when they sing that?,True,2
9492,don't they show a picture perhaps of a little boy or a little,False,0
9493,what're they doing?,True,1
9494,you don't what?,False,0
9495,do you see that on Captain Kangaroo?,False,0
9496,look what you put on the floor?,True,1
9497,"let Paul have one, honey.",False,0
9498,where're you going?,True,1
9499,he willn't hurt it.,False,0
9500,let him play with some.,False,0
9501,you did what?,False,0
9502,one of my what?,False,0
9503,it wouldn't?,False,0
9504,there's one over there.,False,0
9505,he looks like one of George Washington's troops.,False,0
9506,one of the members of George Washington's army.,False,0
9507,I think we just need one more under here.,False,0
9508,"it's your hat, Paul.",False,0
9509,"no, I don't want to.",False,0
9510,let Paul wear it.,False,0
9511,I don't want to.,False,0
9512,why don't we let Paul wear it if you don't want to.,True,2
9513,who is George Washington?,True,1
9514,"nightnight, Adam.",False,0
9515,"no, don't wipe it off.",False,0
9516,you missed it.,False,0
9517,use the diaper.,False,0
9518,I don't know.,False,0
9519,what do you need?,True,1
9520,so that the razor will cut the beard.,False,0
9521,as long as the blade stays in don't you think that's alright?,False,0
9522,but it doesn't stay in.,False,0
9523,it doesn't fit properly.,False,0
9524,see?,False,0
9525,you lost your blade.,False,0
9526,mmhm.,False,0
9527,now wipe the blade.,False,0
9528,you're sitting on some.,False,0
9529,wipe the blade.,False,0
9530,don't rub it in too much.,False,0
9531,then you cann't see any.,False,0
9532,"well, if you wish.",True,1
9533,do you want to shave my hand?,False,0
9534,"you shave with the razor, don't you?",False,0
9535,why do you call it cream?,True,1
9536,"yes, that's cream.",False,0
9537,I see.,False,0
9538,"well, you shave it off.",False,0
9539,"oh, you're supposed to shave it off.",False,0
9540,I 'm waiting for you to shave it off my hand.,False,0
9541,why're you going to do that?,True,1
9542,I did not.,False,0
9543,I didn't tell you to use all that.,False,0
9544,"did I, Paul?",False,0
9545,"shame on you, Paul.",False,0
9546,it ran under the railroad track.,False,0
9547,how did it get under there?,True,1
9548,"no, you shaved those one once.",False,0
9549,that you're making?,True,1
9550,whose birthday is it?,True,1
9551,is it Ursula's too?,False,0
9552,"no, when is hers?",True,1
9553,"oh, hers is in July.",False,0
9554,under where?,False,0
9555,under there?,False,0
9556,no thank you.,False,0
9557,huh?,False,0
9558,"yes, that's a track.",False,0
9559,what are you doing?,True,1
9560,no.,False,0
9561,that's for shaving.,False,0
9562,it's not for eating.,False,0
9563,the cream that you put on there.,True,1
9564,you used it all.,False,0
9565,why?,False,0
9566,why do you need cream?,True,1
9567,how could you hold it?,True,1
9568,you don't mean razor blades.,False,0
9569,you mean a razor?,False,0
9570,that what?,False,0
9571,"oh, that's an electric shaver.",False,0
9572,I don't know.,False,0
9573,that's an electric shaver.,False,0
9574,"yes, I think so.",False,0
9575,"no, I don't think so.",False,0
9576,"Adam, you look like you're breaking out with something.",False,0
9577,on your forehead.,False,0
9578,across your nose.,False,0
9579,let Ursula look at you.,False,0
9580,I don't know.,False,0
9581,what does breaking up mean?,True,1
9582,"go, let Ursula look at it.",False,0
9583,you tell her to look right there.,False,0
9584,"please, don't.",False,0
9585,I 'm no clown.,False,0
9586,"I like to eat my pie, not have it thrown in my face.",False,0
9587,"please, don't.",False,0
9588,but we're not clowns in a circus.,False,0
9589,"we're in a house, but I don't think we're having a circus.",False,0
9590,Adam.,False,0
9591,no!,False,0
9592,"yes, you did.",False,0
9593,"Adam, Mommy saw you hit Paul right in the face.",False,0
9594,now don't do that again.,False,0
9595,no.,False,0
9596,I'll have to spank you right in front of Ursula.,False,0
9597,why?,False,0
9598,because I spank you when you're naughty?,True,1
9599,you had a string in your hair.,False,0
9600,I was giving it to you.,False,0
9601,"no, you have a piece of string.",False,0
9602,"Adam, do you see anything in the room that sounds like toy?",True,1
9603,what has a beginning sound like toy?,True,1
9604,no.,False,0
9605,"well yes, a ball is a toy.",False,0
9606,but what has a beginning sound like toy?,True,1
9607,"train, yes.",False,0
9608,that rhymes with it.,False,0
9609,train.,False,0
9610,house?,False,0
9611,a toy house.,False,0
9612,anything else?,False,0
9613,what?,False,0
9614,can you think of anything else that has a beginning sound like toy?,True,1
9615,can you say toy?,False,0
9616,what about?,False,0
9617,"yes, truck.",False,0
9618,you went to North_Carolina?,False,0
9619,where did you stay?,True,1
9620,"were you on a farm, Adam?",False,0
9621,how did you go to North_Carolina?,True,1
9622,did you go on the train or come back on the train?,False,0
9623,"how did you get there, Adam?",True,1
9624,your tummy is full.,False,0
9625,what did you have for lunch today at nursery school?,True,1
9626,pineapple and what else?,False,0
9627,pineapple for dessert?,False,0
9628,and what else did you have?,True,1
9629,what is that?,True,1
9630,a bow?,False,0
9631,rock you?,False,0
9632,did you see any Indians in North_Carolina?,False,0
9633,no?,False,0
9634,what did you see in North_Carolina?,True,1
9635,did you see any cows?,False,0
9636,you did so.,False,0
9637,and saw the cows being milked *T*-1?,False,0
9638,"were men milking them or machines, Adam?",False,0
9639,that's a squeaky scooter.,False,0
9640,whose scooter do you suppose that is?,True,1
9641,it must be Robin's.,False,0
9642,is that the way *NULL* you ride a scooter?,True,1
9643,I don't know.,False,0
9644,I don't know how to ride a scooter.,True,1
9645,you have to go talk to Ursula.,False,0
9646,"no, I don't think so.",False,0
9647,"yes, I think so.",False,0
9648,because you were laughing.,False,0
9649,you weren't laughing?,False,0
9650,"I see somebody's name, Adam on the.",False,0
9651,scooter.,False,0
9652,rl ol bl il nl.,False,0
9653,whose name is that?,True,1
9654,"yes, that's Robin.",False,0
9655,"no, he didn't go to sleep when you did.",False,0
9656,you were sleeping before he went to sleep.,False,0
9657,what're you doing?,True,1
9658,"no, you push yourself with this foot.",False,0
9659,keep that foot on there.,False,0
9660,what did you do at nursery school this morning?,True,1
9661,why do you think that's called a scooter?,True,1
9662,I asked you first.,False,0
9663,I don't know either.,False,0
9664,"yes, possibly.",False,0
9665,"yes, when it goes fast.",True,1
9666,I don't know which is better for you.,True,1
9667,now push yourself with this foot.,False,0
9668,that's right.,False,0
9669,you change feet so you can back up?,False,0
9670,"it takes practice to learn to ride, doesn't it?",False,0
9671,that's right.,False,0
9672,"yes, it only has one.",False,0
9673,why would you put two wheels there?,True,1
9674,will you see what?,False,0
9675,"no, I just picked it up.",False,0
9676,so that you would not break it.,False,0
9677,this is the bow.,False,0
9678,you need what *NULL* to go on it?,True,1
9679,an arrow.,False,0
9680,not today I don't.,False,0
9681,what happened on the train?,True,1
9682,what did you do on the train?,True,1
9683,we were sitting in chairs and we went out.,False,0
9684,when we came back they were beds.,True,1
9685,maybe I have something for an arrow.,False,0
9686,one of the tinker toys.,False,0
9687,alright.,False,0
9688,"well, pick them up.",False,0
9689,"well, go get it.",False,0
9690,I don't think it's quite long enough to go much further.,False,0
9691,it willn't go very far.,False,0
9692,hmm?,False,0
9693,it doesn't have an arrow.,False,0
9694,Robin has some arrows at home.,False,0
9695,next time?,False,0
9696,maybe if she wants to.,True,1
9697,"yes, I could bring them next time.",False,0
9698,you what?,False,0
9699,this is last night day.,False,0
9700,you're going to wheelbarrow?,False,0
9701,I don't know exactly what he's saying but yesterday we made him a,True,1
9702,"whoops, you had an accident.",False,0
9703,a dozen of eggs.,False,0
9704,that you eat?,True,1
9705,is that a song?,False,0
9706,a dozen of eggs song?,False,0
9707,where did you learn that?,True,1
9708,did you learn another one today?,False,0
9709,what was it?,True,1
9710,that's another joke?,False,0
9711,Robin had a white mouse.,False,0
9712,a real one.,False,0
9713,one that crawls around.,True,1
9714,a mouse.,False,0
9715,Robin has a little cage for the mouse.,False,0
9716,"yes, a little cage for the mouse.",False,0
9717,because he's easier to take care of that way.,False,0
9718,"no, he sleeps in the daytime and wakes up at night.",False,0
9719,mmhm.,False,0
9720,animals don't wake up?,False,0
9721,what animals wake up in the morning time?,True,1
9722,I thought owls sleep in the daytime.,False,0
9723,oh?,False,0
9724,I don't think so.,False,0
9725,"what is it now, Adam?",True,1
9726,"oh, it's cutting grass.",False,0
9727,hmm?,False,0
9728,what is it now?,True,1
9729,I don't know.,False,0
9730,what is it?,True,1
9731,"your bike is wobbly too, isn't it?",False,0
9732,"careful, Adam, you don't want it to break it.",False,0
9733,this is what?,False,0
9734,"Adam, what is that supposed to be?",True,1
9735,you aren't supposed to turn that.,False,0
9736,it's not balanced like that.,False,0
9737,I 'm afraid you're going to break it.,False,0
9738,when does it fall?,True,1
9739,watch it this time and see when it falls.,True,1
9740,why don't you come back a little?,True,1
9741,"see, it's still up.",False,0
9742,"see, it's still up.",False,0
9743,but it's falling.,False,0
9744,now why is it falling?,True,1
9745,when you turn the corner what happens?,True,2
9746,when you try to turn what happens?,True,2
9747,do you know why it falls?,True,1
9748,go backwards and see what happens.,True,1
9749,why don't you back out?,True,1
9750,it doesn't fall off when you go in a straight line.,True,1
9751,when you turn the corner then it falls.,True,1
9752,what is it supposed to be?,True,1
9753,"well, why don't you ride it?",True,1
9754,show Paul how to ride the scooter.,True,1
9755,"oh no, you ride it and show him how to ride it.",True,1
9756,don't want to show him.,False,0
9757,tell Ursula about the story *NULL* you read.,True,1
9758,Hop_on_Pop.,False,0
9759,I'll get you some water.,False,0
9760,"Adam, maybe your fire engine will stay on better.",False,0
9761,I don't think that's ever going to stay on.,False,0
9762,"you know what you might do, Adam?",True,1
9763,and what else?,False,0
9764,did you tell her that you visited a dairy?,False,0
9765,maybe you could tie it on.,False,0
9766,do you want to tie it?,False,0
9767,need some help?,False,0
9768,you will hold it?,False,0
9769,"no, Paul, no no.",False,0
9770,"he wants his car, honey.",False,0
9771,he was playing with this one.,False,0
9772,you didn't have any car.,False,0
9773,would you like a drink of water?,False,0
9774,I 'm sure we can find a car in here.,False,0
9775,you hit his finger.,False,0
9776,"no, you didn't.",False,0
9777,I think you hit his finger.,False,0
9778,don't do that anymore.,False,0
9779,yes.,False,0
9780,I don't think so.,False,0
9781,he's giving you the other one.,False,0
9782,he didn't really knock it down.,False,0
9783,because the knots came out.,False,0
9784,because the knots in the string came out.,False,0
9785,I tied some knots in the string and they came out.,False,0
9786,why are you tying it?,True,1
9787,"no, I don't really think so.",False,0
9788,wait.,False,0
9789,don't run over Paul.,False,0
9790,block.,False,0
9791,there are lots of blocks in the basket.,False,0
9792,did you find some?,False,0
9793,I didn't think you'd notice.,False,0
9794,"yes, if you'd like to play blocks.",True,1
9795,blocks?,False,0
9796,alright.,False,0
9797,"oh no, those are his.",False,0
9798,you have to go get some from the basket.,False,0
9799,go fill this box with blocks.,False,0
9800,it doesn't need to have a top.,False,0
9801,because you'll be careful.,False,0
9802,"you willn't throw them out, will you?",False,0
9803,you will so.,False,0
9804,I don't think it has a top.,False,0
9805,"oh, what is that?",True,1
9806,"oh, what letter is that?",True,1
9807,I think not.,False,0
9808,see?,False,0
9809,it almost shot the wall.,False,0
9810,did you tell Ursula about the elephants walking down the street?,False,0
9811,"was somebody riding on the elephant, Adam?",False,0
9812,and what else?,False,0
9813,where were they going?,True,1
9814,"yes, they were going to get on their train.",False,0
9815,"it took Robin a long time, Adam.",False,0
9816,you cann't just use one hand.,False,0
9817,you have to use two.,False,0
9818,there.,False,0
9819,see.,False,0
9820,"oh, that's an animal?",False,0
9821,what kind of animal?,False,0
9822,an elephant in a train.,False,0
9823,what does the elephant do in a circus?,True,1
9824,the elephant what?,False,0
9825,you know how to do it?,True,1
9826,"no, you hold this.",False,0
9827,"oh, you've learned how to do it.",True,1
9828,"oh, you're a big boy now.",False,0
9829,you stand up with some legs.,False,0
9830,what did you say?,True,1
9831,he didn't sleep well last night.,False,0
9832,I think he's getting some molars.,False,0
9833,molars.,False,0
9834,back teeth.,False,0
9835,"yes, that's right.",False,0
9836,let it rest on your head like that.,False,0
9837,"no, I don't think I'd like to.",False,0
9838,willn't you please go get it?,False,0
9839,alright.,False,0
9840,I 'm sorry.,False,0
9841,I was just happy because you were doing such a good job.,False,0
9842,do you want to tell Ursula about the museum *NULL* you went to the other,True,1
9843,"what museum was it, Adam?",True,1
9844,he said a toaster.,False,0
9845,"oh, you saw the toaster, oh yes.",False,0
9846,can you tell her which museum it was?,True,1
9847,was it Science Museum?,False,0
9848,or the Museum of Fine Arts?,False,0
9849,or the Children's Museum?,False,0
9850,what else did you see?,True,1
9851,a snake.,False,0
9852,birds.,False,0
9853,a real bird.,False,0
9854,did you see some birds that weren't real?,True,1
9855,what kind of birds were they?,True,1
9856,you don't remember?,False,0
9857,hmm?,False,0
9858,"Adam, does it work with that little bow too?",False,0
9859,"oh, it's my turn?",False,0
9860,yes.,False,0
9861,it works.,False,0
9862,it what?,False,0
9863,what do you think?,True,1
9864,at the same time?,False,0
9865,"well, how are you going to do that?",True,1
9866,"does that look like a macaroni, Adam?",False,0
9867,"that looks like an elbow, doesn't it?",False,0
9868,where're the peppers?,True,1
9869,what's a pepper?,True,1
9870,what do you think that is?,True,1
9871,why don't you look further inside the bag and see what you find?,True,2
9872,"I don't know, what do you think that is?",True,1
9873,"well, why don't you save that for a little while.",True,1
9874,"oh, I think you can.",False,0
9875,you just have to get the paper off.,False,0
9876,go ahead.,False,0
9877,you're getting it.,False,0
9878,that's right.,False,0
9879,what happened?,True,1
9880,"do you have four there, Adam?",False,0
9881,how many do you have?,True,1
9882,he's not goING To what?,False,0
9883,"oh, that's a good idea.",False,0
9884,each one?,False,0
9885,which one goes the farthest?,True,1
9886,which one goes the farthest?,True,1
9887,"and did they have a race, Adam?",False,0
9888,let's put them all in one place to start.,False,0
9889,did they roll?,False,0
9890,who won?,True,1
9891,"oh, how could they all win?",True,1
9892,oh.,False,0
9893,what do you have to do to win?,True,2
9894,"what is that, Adam?",True,1
9895,"Adam, what about these cars?",False,0
9896,aren't these like the cars that Harvey had?,True,1
9897,why don't you do one thing at a time?,True,1
9898,oh?,False,0
9899,what kind of airplane?,False,0
9900,I didn't know that airplanes had a horn.,False,0
9901,you said beep beep.,False,0
9902,who?,False,0
9903,what's a full house?,True,1
9904,"careful, don't break it.",False,0
9905,does it turn now?,False,0
9906,"no, the wheel.",False,0
9907,what?,False,0
9908,it turns when it's getting ready to go up in the sky.,True,1
9909,why did you take my racers?,True,1
9910,this is green.,False,0
9911,green like the green light.,False,0
9912,what does this mean?,True,1
9913,how could an airplane go through a tunnel?,True,1
9914,how could it?,True,1
9915,I don't think it could go under it easily or through it.,False,0
9916,"what should we say, Adam?",True,1
9917,do we go under a tunnel or do we go through a tunnel?,False,0
9918,"Adam, if we put this here and we all start racing who wins the",True,1
9919,how does your car win?,True,1
9920,"alright, let's try.",False,0
9921,and who's the winner?,True,1
9922,yours what?,False,0
9923,what happens when he has a flat tire?,True,2
9924,can he keep on driving or does he have to stop?,False,0
9925,he can?,False,0
9926,with a flat tire?,False,0
9927,"Adam, did you tell her about your accident?",False,0
9928,what happened?,True,1
9929,you caught your toe?,False,0
9930,"no, you didn't cut your finger.",False,0
9931,how did you catch,False,0
9932,"yes, last year.",False,0
9933,but what happened to your toe?,True,1
9934,"no, it got caught in what?",False,0
9935,his tricycle.,False,0
9936,was it very bad?,False,0
9937,it wasn't?,False,0
9938,we had to use the pliers.,False,0
9939,"no, you couldn't.",False,0
9940,"well, we can play a guessing game.",False,0
9941,alright.,False,0
9942,let's play it.,False,0
9943,I don't think that's a car.,False,0
9944,what do you think it is not?,True,1
9945,you don't think that's a truck.,False,0
9946,"well, I don't think that's a bow.",False,0
9947,no.,False,0
9948,I think it might be something that flies in the air.,True,1
9949,I don't think it's an airplane.,False,0
9950,a spear?,False,0
9951,"no, I don't think it's a spear either.",False,0
9952,what else can fly in the air?,True,1
9953,a bird?,False,0
9954,it doesn't have any wings.,False,0
9955,maybe.,False,0
9956,you have to do something to it first.,False,0
9957,I think perhaps you'll have to put it together in some way.,False,0
9958,first you have to find out what it is.,True,1
9959,you might not like it.,False,0
9960,let's think a little while.,False,0
9961,you don't know?,False,0
9962,I still think something that flies in the air and maybe you hold,True,1
9963,I think so.,False,0
9964,you mean unwrap?,False,0
9965,she might have that for Robin.,False,0
9966,don't you think Robin needs a kite?,False,0
9967,put it down.,False,0
9968,you play with something else a minute while I get Paul up.,False,0
9969,I think you might need some help with that.,False,0
9970,so the short wouldn't come out?,False,0
9971,what's a short?,True,1
9972,what?,False,0
9973,"what are you going to eat on that kite, Adam?",True,1
9974,"hi, Paul.",False,0
9975,"hi, sleepy head.",False,0
9976,"oh, you're not a sleepy head now?",False,0
9977,I think it will.,False,0
9978,alright.,False,0
9979,that's the first part.,False,0
9980,then you have to take it outside on a windy day.,False,0
9981,there isn't much wind at all.,False,0
9982,perhaps tomorrow.,False,0
9983,"no, that's a string for what?",False,0
9984,why do you need string?,True,1
9985,watch the little cars.,False,0
9986,you cann't?,False,0
9987,"oh, you can.",False,0
9988,let's see if you can.,True,1
9989,he has a flat tire?,False,0
9990,"oh, he didn't have a flat tire?",False,0
9991,what happens when you win?,True,2
9992,probably.,False,0
9993,"careful, Adam.",False,0
9994,then what're you going to do with it?,True,1
9995,when you use that Adam always shoots it away from people.,True,1
9996,oh no.,False,0
9997,I think Daddy willn't come in again.,False,0
9998,why would you shoot Indians?,True,1
9999,"I see you've learned how to use it, Adam.",True,1
10000,crawl under the bed.,False,0
10001,why not?,False,0
10002,it's dark under there.,False,0
10003,"oh, don't do that.",False,0
10004,now shoot over toward Paul's bed.,False,0
10005,"no, because he's not in there sleeping.",False,0
10006,where did that go?,True,1
10007,what happened?,True,1
10008,ok.,False,0
10009,over that way further.,False,0
10010,see if you can hit the pillow in Paul's bed.,True,1
10011,you missed.,False,0
10012,what happened that time?,True,1
10013,turn it the other way.,False,0
10014,yes.,False,0
10015,you what?,False,0
10016,what did you say?,True,1
10017,you almost did it?,False,0
10018,oh no.,False,0
10019,come back over here because you may hit me.,False,0
10020,"Paul, what are you reading?",True,1
10021,a book?,False,0
10022,are you reading a book?,False,0
10023,"oh, very good.",False,0
10024,mmhm.,False,0
10025,almost made a spear.,False,0
10026,"oh, is a spear like an arrow?",False,0
10027,how is it like an arrow?,True,1
10028,you don't shoot it with a bow?,False,0
10029,"oh, do you shoot a spear with a bow?",False,0
10030,a long spear?,False,0
10031,"yes, that's not nice to say.",False,0
10032,"oh, you silly boy.",False,0
10033,what're you doing?,True,1
10034,"no no, Adam.",False,0
10035,careful.,False,0
10036,why does it have what on it?,True,1
10037,that's a rubber tip so that it willn't do too much damage when it hits.,True,1
10038,careful.,False,0
10039,you did?,False,0
10040,"well, you would have hurt yourself.",False,0
10041,that's right.,False,0
10042,what's soft?,True,1
10043,jump on your toe is soft?,False,0
10044,what do you mean soft?,True,1
10045,the thread out.,False,0
10046,because I thought it would be fun to try to knock it down.,False,0
10047,isn't that fun?,False,0
10048,oh yes.,False,0
10049,but it's alright for you to knock it down.,False,0
10050,you missed?,False,0
10051,yes.,False,0
10052,"Adam, shall I help you open this up?",False,0
10053,"oh, an airplane.",False,0
10054,these must be what?,False,0
10055,what do you think that is?,True,1
10056,does it fly?,False,0
10057,"now you fly it, Adam.",False,0
10058,"no, you do it.",False,0
10059,I 'm too big.,False,0
10060,this is for little boys.,False,0
10061,you fly it.,False,0
10062,you do it first.,False,0
10063,you want me to fly it by myself?,False,0
10064,see?,False,0
10065,"good, see?",False,0
10066,"Adam, bend that other little piece up on the back.",False,0
10067,it almost went on the block?,False,0
10068,it turned upside down?,False,0
10069,what happened to the pilot?,True,1
10070,did he fall out?,False,0
10071,what is that?,True,1
10072,it's goING To crash?,False,0
10073,that what down?,False,0
10074,what does it say?,True,1
10075,what does it say?,True,1
10076,al bl cl.,False,0
10077,al is for acrobatic alligators in airplanes.,False,0
10078,"yes, like that airplane.",False,0
10079,yes.,False,0
10080,maybe it's halloween,False,0
10081,what else has a beginning sound like babies and bears?,True,1
10082,balls?,False,0
10083,what else?,False,0
10084,boy?,False,0
10085,what are those?,True,1
10086,"oh, that's the Daddy and that's the baby.",False,0
10087,see those two that are just alike?,True,1
10088,look.,False,0
10089,"Adam, you hurt his feelings.",False,0
10090,you took his block.,False,0
10091,"oh, poor little baby.",False,0
10092,you didn't.,False,0
10093,"he said he didn't take your block, alright?",False,0
10094,cl is for chimpanzee.,False,0
10095,what's that?,True,1
10096,what are they playing?,True,1
10097,playing a game of what?,False,0
10098,cards,False,0
10099,and that's a what?,False,0
10100,camera.,False,0
10101,and those are whatsn?,False,0
10102,cranberries.,False,0
10103,and what is he smoking?,True,1
10104,cigar.,False,0
10105,and what does he have on his lap?,True,1
10106,"no, that's a cat.",False,0
10107,and he's sitting in a,False,0
10108,and what is this?,True,1
10109,candle.,False,0
10110,he's just laughing.,False,0
10111,he's happy.,False,0
10112,and that's a what?,False,0
10113,carrot.,False,0
10114,and that's a what?,False,0
10115,something that a king wears on his head.,True,1
10116,crown.,False,0
10117,and what is that?,True,1
10118,yes.,False,0
10119,and what is that?,True,1
10120,cheese.,False,0
10121,and what is this?,True,1
10122,candy cane.,False,0
10123,dl is for dolls.,False,0
10124,el is for eggs.,False,0
10125,look at that egg.,False,0
10126,that one does.,False,0
10127,"oh, what kind of egg is that?",True,1
10128,needs to be what?,False,0
10129,maybe he's surprised.,False,0
10130,fl is for flowers and frog.,False,0
10131,gl is for giraffe and girls.,False,0
10132,"well, that would be fun, wouldn't it?",False,0
10133,hl is for whose house?,False,0
10134,"yes, a hippopotamus.",False,0
10135,is that a cow?,False,0
10136,"yes, it's a horse.",False,0
10137,"no, I think she's putting water in her flowers.",False,0
10138,so that they will grow.,False,0
10139,"Paul Douglas, get off those books.",False,0
10140,"il is for Indians, and what's that?",True,1
10141,carrying what?,False,0
10142,a bowl of icecream.,False,0
10143,jl is for,False,0
10144,jackinthebox.,False,0
10145,is that a baby *NULL* boxing with jackinthebox?,True,1
10146,he's boxing with his nose?,False,0
10147,no.,False,0
10148,perhaps he just popped out.,False,0
10149,kl is for kittens.,False,0
10150,what is that?,True,1
10151,what about these?,False,0
10152,what is the mother kangaroo doing?,True,1
10153,but what does she have in her hand?,True,1
10154,but what do you call what she's doing?,True,2
10155,"is she sewing, is she knitting or is she crocheting?",False,0
10156,she's knitting.,False,0
10157,I've never seen a kangaroo knit either.,False,0
10158,"oh, he tied the kite to her tail?",False,0
10159,what a naughty kitten.,False,0
10160,ll is for leaping ladies and leopards.,False,0
10161,what about this?,False,0
10162,what is that?,True,1
10163,with a merrygoround.,False,0
10164,what do you think that is?,True,1
10165,it's a mermaid.,False,0
10166,that's her tail.,False,0
10167,the mermaid.,False,0
10168,that's a legendary creature who was part lady and part fish.,True,1
10169,"no, I moved that when I closed the door.",True,1
10170,"who is this, Adam?",True,1
10171,that's a nurse.,False,0
10172,nl is for nurse.,False,0
10173,perhaps they're just taking their nap in a nest.,False,0
10174,ol is for opera.,False,0
10175,and who is that *NULL* singing?,True,2
10176,Mrs who?,False,0
10177,yes.,False,0
10178,is that an oboe *NULL* they're playing?,True,1
10179,I don't know what that is.,True,1
10180,Mr owl and Mrs ostrich.,False,0
10181,and they're watching Othello.,False,0
10182,it's an opera.,False,0
10183,pl is for parasol.,False,0
10184,"no no, Paul.",False,0
10185,what is that?,True,1
10186,what kind of dog?,False,0
10187,what?,False,0
10188,what kind of dog?,False,0
10189,perhaps not.,False,0
10190,what is that?,True,1
10191,a dog doing what?,False,0
10192,playing a piano?,False,0
10193,what's he sitting on?,True,1
10194,a pumpkin?,False,0
10195,do you know what that is?,True,1
10196,yes.,False,0
10197,"ql is for quintuplets, quilt.",False,0
10198,huh?,False,0
10199,I suppose it's easier to take care of five of them if you're,True,2
10200,is she in the middle?,False,0
10201,the same thing that you said.,True,1
10202,rl is for restaurant.,False,0
10203,huh?,False,0
10204,what is that?,True,1
10205,what is that?,True,1
10206,"yes, he's serving it.",False,0
10207,he's bringing it out and putting it on the table.,False,0
10208,that's right.,False,0
10209,he's writing your order down with it.,False,0
10210,what's the rabbit have on?,True,1
10211,so he can come very fast.,False,0
10212,and what is that?,True,1
10213,I think she.,False,0
10214,don't you think that might be a rhinoceros?,False,0
10215,what is a rhinoceros?,True,1
10216,"oh, is that a robin?",False,0
10217,what is the robin eating?,True,1
10218,raspberries.,False,0
10219,what kind of flowers are they?,True,1
10220,and what is that?,True,1
10221,suppose it might be a reindeer?,False,0
10222,so that he willn't forget.,False,0
10223,do you know the name of that restaurant?,False,0
10224,there it is.,False,0
10225,what do you think it is?,True,1
10226,what is that?,True,1
10227,what kind of coat do you think it is?,True,1
10228,raincoat.,False,0
10229,what are those?,True,1
10230,"yes, I suppose that would have to be the bird's coat.",False,0
10231,do you think she could get in that?,False,0
10232,"no, I don't think so.",False,0
10233,I suppose that could be here.,False,0
10234,"well, perhaps.",False,0
10235,yes.,False,0
10236,do you see anything on there that has a beginning sound like that?,True,1
10237,what?,False,0
10238,I see something on that picture though.,False,0
10239,"oh, what're they having, Adam?",True,1
10240,lunch where?,False,0
10241,oh.,False,0
10242,she's going to fall in the water.,False,0
10243,"no, what are they?",True,1
10244,you saw some at the circus.,False,0
10245,they're having a picnic.,False,0
10246,at the seashore?,False,0
10247,who?,False,0
10248,"oh, they'll have a picnic when the people leave.",True,1
