tree_id,sentence,has_trace,n_deps
11750,she'd like to have a little bit more.,False,0
11751,there.,False,0
11752,thank you.,False,0
11753,you sharing it with Sarah.,False,0
11754,good.,False,0
11755,makes her happy.,False,0
11756,makes her happy to have some tapioca too.,False,0
11757,there is no little bit more.,False,0
11758,there is no more.,False,0
11759,that's alright now.,False,0
11760,what?,False,0
11761,bread.,False,0
11762,bread.,False,0
11763,lobster in it.,False,0
11764,yep.,False,0
11765,do you?,False,0
11766,alright.,False,0
11767,"oh, you don't want this one.",False,0
11768,okay.,False,0
11769,put it right down on your cracker.,False,0
11770,there.,False,0
11771,that is lobster and it is good.,False,0
11772,"well, you can eat it on a cracker.",False,0
11773,"well, don't have mine in a dish.",False,0
11774,in a dish?,False,0
11775,why?,False,0
11776,what?,False,0
11777,this see?,False,0
11778,that was in the refrigerator and I just took it out.,False,0
11779,here.,False,0
11780,that just came out of the refrigerator.,False,0
11781,there's no more in the refrigerator.,False,0
11782,this is it.,False,0
11783,this is what was in the refrigerator.,True,1
11784,that's mayonnaise in that one.,False,0
11785,that's not lobster.,False,0
11786,do you want some of this?,False,0
11787,alright.,False,0
11788,take some.,False,0
11789,there.,False,0
11790,put it in your dish.,False,0
11791,now you want some lobster in there?,False,0
11792,you're going To eat just the mayonnaise?,False,0
11793,you can put it in.,False,0
11794,lick it off with your tongue.,False,0
11795,taste it.,False,0
11796,it's mayonnaise.,False,0
11797,what you going To do with it?,False,0
11798,"well, I know you are.",False,0
11799,what are you going To do with it then?,True,1
11800,clean it off what?,False,0
11801,"clean what, the spoon?",False,0
11802,alright.,False,0
11803,and then what?,False,0
11804,yeah.,False,0
11805,I know.,False,0
11806,I show you turning it around.,False,0
11807,now what?,False,0
11808,"yeah, I know you are.",False,0
11809,then what?,False,0
11810,oh.,False,0
11811,"oh, that'll be wonderful.",False,0
11812,alright.,False,0
11813,you do that.,False,0
11814,"David, do you want some soup?",False,0
11815,no.,False,0
11816,just Eve's having soup.,False,0
11817,it is.,False,0
11818,taste it.,False,0
11819,lick it off just like you do tapioca.,False,0
11820,put in your mouth and lick it off.,False,0
11821,"put it in your mouth, Eve and clean it off.",False,0
11822,just like you do the tapioca.,False,0
11823,it's off.,False,0
11824,are you just playing or are you going to eat it?,False,0
11825,Eve.,False,0
11826,are you going to eat it?,False,0
11827,I know you did.,False,0
11828,it's not to play with though.,False,0
11829,it's to eat.,False,0
11830,are you finished?,False,0
11831,"well, then finish quickly.",False,0
11832,about time to take a nap.,False,0
11833,come on.,False,0
11834,hurry up.,False,0
11835,Cromer.,False,0
11836,am I Cromer?,False,0
11837,Colin Fraser.,False,0
11838,Colin comes first and then Fraser.,False,0
11839,uhhuh.,False,0
11840,that's right.,False,0
11841,are you finished with your soup?,False,0
11842,what?,False,0
11843,this?,False,0
11844,what are you pointing to?,True,1
11845,what?,False,0
11846,"what do you want, darling?",True,1
11847,over in here?,False,0
11848,what do you want?,True,1
11849,what?,False,0
11850,what that?,False,0
11851,what do you want?,True,1
11852,this?,False,0
11853,that's not to play with.,False,0
11854,that's Mom's baster.,False,0
11855,that's not to play with.,False,0
11856,want that?,False,0
11857,that's my cookie press.,False,0
11858,no.,False,0
11859,not a toy.,False,0
11860,Mom cooks with that.,False,0
11861,yep.,False,0
11862,I don't stir with it.,False,0
11863,"no, I cook with it.",False,0
11864,make cookies with it.,False,0
11865,Christmas cookies uhhuh.,False,0
11866,what kind of cookies?,False,0
11867,pie cookies?,False,0
11868,"well, I don't make graham crackers.",False,0
11869,uhhuh.,False,0
11870,"no, that one doesn't snap.",False,0
11871,that one ties.,False,0
11872,two ties uhhuh.,False,0
11873,"yes, your pink bibbie snaps but not this one.",False,0
11874,"okay, Eve.",False,0
11875,time to give everybody a kiss.,False,0
11876,naptime.,False,0
11877,alright.,False,0
11878,well it's almost time for lunch.,False,0
11879,I'll give you just a little bit.,False,0
11880,would you ask Colin if he'd like to have some coffee?,True,1
11881,why don't you get in there and ask him?,True,1
11882,Eve.,False,0
11883,would you please ask him?,False,0
11884,no you didn't.,False,0
11885,he didn't hear you.,False,0
11886,were you going to ask me something?,False,0
11887,go ahead.,False,0
11888,but he didn't hear you.,False,0
11889,ask him again.,False,0
11890,now you go and ask Fraser please.,False,0
11891,then I'll have to ask him if you willn't.,True,1
11892,do you want your lunch?,False,0
11893,yes I'll.,False,0
11894,you have to wait while the noodles get cold.,False,0
11895,go and talk to Fraser for a minute until the noodles cook.,False,0
11896,"well Eve, you cann't eat, darling, until the noodles cook.",False,0
11897,"you'll get your you'll get your lunch in a minute, Eve.",False,0
11898,well you climb in.,False,0
11899,"well you can eat your tapioca, I guess.",False,0
11900,those are the noodles and they're cooking.,False,0
11901,well you have to have your spoon yes.,False,0
11902,now you want a spoon Eve.,False,0
11903,that's right.,False,0
11904,Fraser Colin.,False,0
11905,Colin Fraser.,False,0
11906,Colin Fraser.,False,0
11907,uhhuh.,False,0
11908,Colin Fraser.,False,0
11909,that's his name.,False,0
11910,"well darling, you must wait until they get cool.",False,0
11911,well you may have them yes but you must wait for a few minutes,False,0
11912,do you want them with some juice or just with uh just noodles,False,0
11913,you don't want any juice on them?,False,0
11914,would you like to have a piece of celery or a carrot?,False,0
11915,they have cooled.,False,0
11916,yes.,False,0
11917,uhhuh.,False,0
11918,Papa have one.,False,0
11919,uhhuh.,False,0
11920,you like them?,False,0
11921,I remember when we had macaroni.,True,1
11922,that's right.,False,0
11923,I 'm going To have some broth.,False,0
11924,noodle soup.,False,0
11925,I 'm going To have noodle soup.,False,0
11926,Papa and I are having noodle soup.,False,0
11927,that's right.,False,0
11928,do you?,False,0
11929,oh we forgot to put a bib on.,False,0
11930,tomatoes dear.,False,0
11931,uhhuh.,False,0
11932,uhhuh.,False,0
11933,yes after your nap uhhuh.,False,0
11934,you can play with Becky after your nap.,False,0
11935,that's right.,False,0
11936,uhhuh.,False,0
11937,uhhuh it's just standing right there.,False,0
11938,so I can cut it.,False,0
11939,uhhuh.,False,0
11940,two fine big ones?,False,0
11941,what?,False,0
11942,what's.,False,0
11943,the tomato?,False,0
11944,that's a fine one.,False,0
11945,yes indeed.,False,0
11946,no that's not long.,False,0
11947,it's a big round one.,False,0
11948,what?,False,0
11949,that knife?,False,0
11950,it's cutting the tomato into pieces.,False,0
11951,would you like to have a piece?,False,0
11952,yes I'll have some because I like tomatoes.,False,0
11953,uhhuh.,False,0
11954,I was just bent over.,False,0
11955,I was just bent over and I said uh.,False,0
11956,yes.,False,0
11957,uhhuh.,False,0
11958,that's noodles uhhuh.,False,0
11959,would you like to have a peanut butter sandwich?,False,0
11960,where is the peanut butter?,True,1
11961,no it's not all gone.,False,0
11962,I found it.,False,0
11963,there's more butter uhhuh.,False,0
11964,alright.,False,0
11965,some more.,False,0
11966,yes I 'm giving you some noodles.,False,0
11967,uhhuh.,False,0
11968,you cann't.,False,0
11969,you have to wait till they cool off then you can eat them.,False,0
11970,it'll just take a minute.,False,0
11971,alright.,False,0
11972,that's a pretty good idea.,False,0
11973,that's right.,False,0
11974,are they?,False,0
11975,well taste them.,False,0
11976,be careful though because they might still be kinda warm.,False,0
11977,what are they Eve?,True,1
11978,oh they're warm.,False,0
11979,Fraser is having coffee.,False,0
11980,uhhuh.,False,0
11981,no.,False,0
11982,not me.,False,0
11983,not me.,False,0
11984,that's right.,False,0
11985,what did you say?,True,1
11986,I see.,False,0
11987,uhhuh.,False,0
11988,yeah.,False,0
11989,it's almost.,False,0
11990,in a little while.,False,0
11991,in a little while it'll be time for my lunch.,False,0
11992,in what?,False,0
11993,no in a little while in a in a short time.,False,0
11994,then I'll have lunch.,False,0
11995,yeah.,False,0
11996,Eve.,False,0
11997,what's that Eve?,True,1
11998,ah.,False,0
11999,I see.,False,0
12000,"what is this, Eve?",True,1
12001,right here.,False,0
12002,yeah.,False,0
12003,and what do you put on it?,True,1
12004,you put,False,0
12005,that's right.,False,0
12006,that's what you do.,True,1
12007,what?,False,0
12008,oh I'll sit on the chair in a minute.,False,0
12009,I'll on it in a minute.,False,0
12010,what's that?,True,1
12011,uhhuh it's a mug.,False,0
12012,what's this?,True,1
12013,uhhuh.,False,0
12014,is it like Judy's cup?,False,0
12015,uhhuh.,False,0
12016,and what's that *NULL* you have around your neck?,True,2
12017,eh?,False,0
12018,it's a what Eve?,False,0
12019,yeah.,False,0
12020,what's that?,True,1
12021,uhhuh.,False,0
12022,oh that's what it is.,True,1
12023,it's a very nice one.,False,0
12024,yeah.,False,0
12025,is that a tiger or a bear or what?,False,0
12026,no.,False,0
12027,no it's a clown.,False,0
12028,is it a clown?,False,0
12029,or is it a tiger?,False,0
12030,that's right.,False,0
12031,I think it is.,False,0
12032,hi.,False,0
12033,hi.,False,0
12034,it certainly is.,False,0
12035,yeah.,False,0
12036,this morning she said.,False,0
12037,my Fraser's coming.,False,0
12038,he did come didn't he?,False,0
12039,he did come.,False,0
12040,no he doesn't live in Emerson Hall honey.,False,0
12041,he works there.,False,0
12042,in the dish,False,0
12043,your what?,False,0
12044,there're your noodles.,False,0
12045,we both have the same kind of dish.,False,0
12046,that's your dish and that's mine.,False,0
12047,don't get so excited.,False,0
12048,yes they're round dishes.,False,0
12049,well it isn't either yours.,False,0
12050,just a white one uhhuh.,False,0
12051,we only have two brown ones.,False,0
12052,we only have two brown ones.,False,0
12053,have all of them.,False,0
12054,that's right.,False,0
12055,that's right.,False,0
12056,uhhuh.,False,0
12057,it was under your sandwich?,False,0
12058,that's kinda silly.,False,0
12059,fixed the beans?,False,0
12060,oh yesterday when we fixed the beans,True,1
12061,uhhuh.,False,0
12062,I do too.,False,0
12063,no he didn't.,False,0
12064,what didn't I do?,True,1
12065,oh no I didn't.,False,0
12066,yep.,False,0
12067,I ate my own soup.,False,0
12068,yes that's right.,False,0
12069,it is?,False,0
12070,what is it?,True,1
12071,in Boston.,False,0
12072,away over there.,False,0
12073,uhhuh.,False,0
12074,no.,False,0
12075,too far away to see.,False,0
12076,yes.,False,0
12077,perhaps.,False,0
12078,uhhuh.,False,0
12079,uhhuh.,False,0
12080,did you tell Fraser what you and Papa did this morning?,True,1
12081,don't be so silly and tell him again.,False,0
12082,tell him again.,False,0
12083,what did you do?,True,1
12084,went to the garage.,False,0
12085,oh you went to the garage again.,False,0
12086,ah.,False,0
12087,yeah.,False,0
12088,and what did you see in the subway?,True,1
12089,people.,False,0
12090,and what else?,False,0
12091,what do the people go into?,True,1
12092,to get their car.,False,0
12093,that's right.,False,0
12094,in the subway what do the people sit down in?,True,1
12095,they go into a,False,0
12096,and it goes choochoo.,False,0
12097,what's it called?,True,1
12098,two al?,False,0
12099,what's two al?,True,1
12100,what?,False,0
12101,two al.,False,0
12102,I don't know what that is.,True,1
12103,what do we get on when we go down the stairs in the subway when,True,2
12104,yeah.,False,0
12105,what?,False,0
12106,a tunnel?,False,0
12107,and it's not a tunnel.,False,0
12108,yes we did see one.,False,0
12109,what goes on the tracks?,True,1
12110,what goes on the tracks?,True,1
12111,subways yes.,False,0
12112,what?,False,0
12113,yes we do.,False,0
12114,yes I think so.,False,0
12115,you had a big lunch.,False,0
12116,oh you want your tapioca?,False,0
12117,"Eve, I 'm almost finished too.",False,0
12118,what am I almost finished?,True,1
12119,what am I drinking?,True,1
12120,yep I like it.,False,0
12121,that's what you are.,True,1
12122,uhhuh.,False,0
12123,"you're what, barefoot?",False,0
12124,I see them?,False,0
12125,I think so.,False,0
12126,before you take a nap we will.,False,0
12127,he's just looking around.,False,0
12128,uhhuh.,False,0
12129,hi.,False,0
12130,hi.,False,0
12131,hello.,False,0
12132,yes I drank all my,False,0
12133,yep.,False,0
12134,uhhuh.,False,0
12135,no he still has it,False,0
12136,should I give it to Mama?,False,0
12137,yep,False,0
12138,I'll have a tomato sandwich.,False,0
12139,just a moment.,False,0
12140,what people?,False,0
12141,there aren't any people out there.,False,0
12142,I was peeping out at Sarah.,False,0
12143,I was peeking out at Sarah.,False,0
12144,well I 'm going To bring her in because she's awake.,False,0
12145,I make funny noises that's all.,False,0
12146,hey.,False,0
12147,you certainly did.,False,0
12148,on the floor.,False,0
12149,you want to drink it?,False,0
12150,well just a minute.,False,0
12151,yes.,False,0
12152,please get down.,False,0
12153,alright.,False,0
12154,hi.,False,0
12155,that was the bowl *NULL* my soup was in.,True,1
12156,Eve.,False,0
12157,what's that?,True,1
12158,what's that?,True,1
12159,yeah.,False,0
12160,and what's that there?,True,1
12161,that's right.,False,0
12162,and what's this here?,True,1
12163,yeah.,False,0
12164,that's right.,False,0
12165,and what's that there?,True,1
12166,yep.,False,0
12167,and that?,False,0
12168,oh it got dirty on the bandaid did it?,False,0
12169,yeah.,False,0
12170,what is it?,True,1
12171,it hurt.,False,0
12172,okay let's sit on the couch.,False,0
12173,that's a good idea.,False,0
12174,okay you get pencil.,False,0
12175,take only one.,False,0
12176,you only need one *NULL* to write with dear.,True,1
12177,that's enough.,False,0
12178,yep.,False,0
12179,that's.,False,0
12180,oh you can?,False,0
12181,okay what would you like to do?,True,1
12182,no we're not ready to turn it yet.,False,0
12183,we'll be ready in a minute.,False,0
12184,these are words.,False,0
12185,these are words.,False,0
12186,oh they're just they're just on that page.,False,0
12187,what would you like me to draw here?,True,1
12188,how if I draw a funny face eh?,True,1
12189,okay.,False,0
12190,what's that?,True,1
12191,yeah.,False,0
12192,okay?,False,0
12193,indeed it is.,False,0
12194,oh who's that?,False,0
12195,it's your baby what?,False,0
12196,it's growing?,False,0
12197,it's what?,False,0
12198,it's swimming?,False,0
12199,okay.,False,0
12200,what did you say?,True,1
12201,alright.,False,0
12202,yep that's what it does.,True,1
12203,it goes in there.,False,0
12204,okay.,False,0
12205,okay.,False,0
12206,now what am I going To do?,True,2
12207,yeah.,False,0
12208,what are you going To do?,True,1
12209,get what?,False,0
12210,thank you.,False,0
12211,now whose is this?,True,1
12212,uhhuh.,False,0
12213,okay.,False,0
12214,hey what?,False,0
12215,what's that?,True,1
12216,that's right.,False,0
12217,and what's that?,True,1
12218,that's right.,False,0
12219,and what am I pulling?,False,0
12220,what am I pulling?,True,1
12221,what is that?,True,1
12222,what are you pulling?,True,1
12223,yeah.,False,0
12224,she said.,False,0
12225,Papa has short hair.,False,0
12226,Papa has short hair.,False,0
12227,uhhuh.,False,0
12228,that's very nice.,False,0
12229,well,False,0
12230,what are you going to write for me?,True,1
12231,swimming?,False,0
12232,how does all the swimming come in?,True,1
12233,okay.,False,0
12234,yes.,False,0
12235,that's just exactly what I 'm singing.,True,1
12236,well,False,0
12237,okay.,False,0
12238,he can have eyes in a minute.,False,0
12239,okay.,False,0
12240,what is it?,True,1
12241,and what's that on this page?,True,1
12242,that part.,False,0
12243,no what's this part?,True,1
12244,yeah.,False,0
12245,well it's round on the other side.,False,0
12246,where's his other ear?,True,1
12247,yeah.,False,0
12248,yeah.,False,0
12249,yeah.,False,0
12250,yep.,False,0
12251,why don't you put it down by the dog sweetie and maybe she'll,True,1
12252,put the cow down by the dog and she'll get it in a little bit.,False,0
12253,that's it.,False,0
12254,very gently Eve.,False,0
12255,very gently.,False,0
12256,she's a good baby you say?,False,0
12257,she's not,False,0
12258,okay I'll write you lady.,False,0
12259,just a little little one?,False,0
12260,write her some ears?,False,0
12261,how many ears?,False,0
12262,nine ears.,False,0
12263,she's going To look a funny lady isn't she?,False,0
12264,with ears all over the place.,False,0
12265,and an ear and her nose and an ear,False,0
12266,yep.,False,0
12267,that's what she's got.,True,1
12268,see?,False,0
12269,there's one.,False,0
12270,oh oh what's that?,True,1
12271,what's that part there?,True,1
12272,it's what?,True,1
12273,yeah it's her chin yeah.,False,0
12274,and what's this part?,True,1
12275,this part here.,False,0
12276,yeah.,False,0
12277,okay.,False,0
12278,I'll do that.,False,0
12279,yeah.,False,0
12280,no it's a lady.,False,0
12281,I feel my talents aren't really appreciated,False,0
12282,I 'm drawing something else for you now.,False,0
12283,well what does this look like?,True,1
12284,yeah.,False,0
12285,it's a sailing,False,0
12286,come and get it.,False,0
12287,because it's almost time to go upstairs.,False,0
12288,I heard you say bih.,False,0
12289,can you look through there?,False,0
12290,yeah.,False,0
12291,what?,False,0
12292,it fix?,False,0
12293,what'd you do to it?,True,1
12294,okay.,False,0
12295,what's your name?,True,1
12296,what?,False,0
12297,what's your name?,True,1
12298,okay.,False,0
12299,uhhuh.,False,0
12300,look.,False,0
12301,there are two pencils aren't there?,False,0
12302,and now you've got,False,0
12303,how many?,False,0
12304,how many do you have?,True,1
12305,why're you saying that?,True,1
12306,who's?,True,1
12307,what's this?,True,1
12308,this big thing.,False,0
12309,what is that?,True,1
12310,and what have you put on the table?,True,1
12311,okay.,False,0
12312,oh that was a very good one.,False,0
12313,a very good one.,False,0
12314,there she goes.,False,0
12315,there's one over here.,False,0
12316,back here behind the chair.,False,0
12317,uhhuh.,False,0
12318,the dolly's on the boy box.,False,0
12319,uhhuh.,False,0
12320,how many dollies?,False,0
12321,are you going To jump on it?,False,0
12322,be careful.,False,0
12323,oh we will.,False,0
12324,yep.,False,0
12325,oh yes.,False,0
12326,definitely.,False,0
12327,what's going,True,1
12328,oh the cow?,False,0
12329,the what?,False,0
12330,let's do it on this stool.,False,0
12331,watch your head.,False,0
12332,there a stool back under there Fraser.,False,0
12333,what are you doing?,True,1
12334,yeah I know.,False,0
12335,but what is it?,True,1
12336,what are you doing?,True,1
12337,what did you do?,True,1
12338,what did you do to yourself?,True,1
12339,"Eve, what did you do to yourself?",True,1
12340,oh well I'll do it for you then.,False,0
12341,there.,False,0
12342,is the cow ready to go down this one?,False,0
12343,"now that's too much, darling.",False,0
12344,the cow cann't go down that.,False,0
12345,get the cow Eve.,False,0
12346,well I don't think it will.,False,0
12347,but you try.,False,0
12348,and the cow can go down the little stool.,False,0
12349,there you go.,False,0
12350,oh too much.,False,0
12351,let's put it on the big table.,False,0
12352,let's put it on the big table.,False,0
12353,because it works there.,False,0
12354,well it willn't work there Eve.,False,0
12355,it slips right off.,False,0
12356,uhhuh.,False,0
12357,what way is that?,True,1
12358,"honey, I don't think it will work on the little stool.",False,0
12359,it works on the big table just fine.,False,0
12360,easy.,False,0
12361,don't break the cow.,False,0
12362,after all it doesn't belong to you.,False,0
12363,you'd better not break it.,False,0
12364,we'll have to buy Becky a new one.,False,0
12365,no don't break it.,False,0
12366,not a blue one a new one.,False,0
12367,you better not.,False,0
12368,I hope not.,False,0
12369,put it where?,False,0
12370,in the trash?,False,0
12371,well I don't think so.,False,0
12372,make it red?,False,0
12373,what are you going to make it?,True,1
12374,Eve?,False,0
12375,stop throwing it.,False,0
12376,if you throw it once more I 'm goING To smack your bottom and we'll,True,1
12377,no more throwing.,False,0
12378,no you throw it again and see what happens.,True,1
12379,I 'm goING To.,False,0
12380,smack your bottom and we'll give it back to Becky if you throw it,True,1
12381,you bet I will smack your bottom.,False,0
12382,well what's going to happen when you throw it again?,True,2
12383,and what am I going to do when you throw it again?,True,2
12384,that's right.,False,0
12385,hard.,False,0
12386,what's your Mommy going To hit?,True,1
12387,you will not throw it.,False,0
12388,that's a good girl.,False,0
12389,that makes me happy.,False,0
12390,that makes Sarah happy too.,False,0
12391,everybody happy.,False,0
12392,does it make Eve happy too?,False,0
12393,she's not having pears.,False,0
12394,she having peas and squash,False,0
12395,no not celery.,False,0
12396,pineapple dessert.,False,0
12397,that's right.,False,0
12398,no cereal.,False,0
12399,not for lunch for breakfast she has cereal.,False,0
12400,well not while she's eating.,False,0
12401,wait till she's finished please.,False,0
12402,right.,False,0
12403,do you have an alphabet book Eve?,False,0
12404,boy oh boy oh boy.,False,0
12405,well we're just about to go upstairs to take a nap.,False,0
12406,I don't think there's time to read a book Eve.,False,0
12407,not today because it's time for us.,False,0
12408,it's very late.,False,0
12409,next time Fraser comes he'll read you a story.,False,0
12410,I'll read you lots of stories.,False,0
12411,what's that little animal there?,True,1
12412,well that's a pretty good idea.,False,0
12413,you read Fraser a story until we're ready to go.,False,0
12414,you have Fizzie.,False,0
12415,oh boy.,False,0
12416,what is what?,True,1
12417,oh that?,False,0
12418,iced tea.,False,0
12419,rabbit.,False,0
12420,okay.,False,0
12421,that's enough for now.,False,0
12422,we'll do some more in a little bit.,False,0
12423,alright?,False,0
12424,Cromer's not going to come any more.,False,0
12425,remember?,False,0
12426,where did Cromer go?,True,1
12427,no not to Emerson Hall.,False,0
12428,where did Mom tell you he went?,True,1
12429,where did he go?,True,1
12430,no not for walk.,False,0
12431,he went to Colorado.,False,0
12432,yes.,False,0
12433,he's working there uhhuh.,False,0
12434,he's coming back to Cambridge.,False,0
12435,he's coming back to Cambridge.,False,0
12436,but we willn't be here.,False,0
12437,because we're going to,False,0
12438,yes we are.,False,0
12439,New_Brunswick uhhuh.,False,0
12440,what are you going to do in New_Brunswick eh?,True,1
12441,you're going To what?,False,0
12442,yeah.,False,0
12443,and you're going to have a big,False,0
12444,and you're going to have a big,False,0
12445,not not big?,False,0
12446,what's not going to be big?,True,1
12447,yes he did.,False,0
12448,yes he did.,False,0
12449,who did?,True,1
12450,who?,False,0
12451,who went to Colorado?,True,1
12452,well Fraser's sitting right there on the couch.,False,0
12453,Fraser's going to England.,False,0
12454,is that what she was saying?,True,1
12455,Benny?,False,0
12456,oh bandaid silly.,False,0
12457,Fraser's going to England and Cromer went to Colorado.,False,0
12458,eng no not England.,False,0
12459,that's right.,False,0
12460,no you're not going to play with the Dodies.,False,0
12461,they're going to go to the beach.,False,0
12462,they're going to the beach.,False,0
12463,later on.,False,0
12464,uhhuh.,False,0
12465,after your nap they'll be back probably.,False,0
12466,alright.,False,0
12467,how about an eggnog?,False,0
12468,what?,False,0
12469,yeah.,False,0
12470,yes I.,False,0
12471,there's just a little bit left not very much.,False,0
12472,you may have what's there.,True,1
12473,let me wipe your fingers first.,False,0
12474,then you may have some uhhuh.,False,0
12475,what were you doing outside playing this morning?,True,1
12476,some medicine?,False,0
12477,was Cathy sick?,False,0
12478,no?,False,0
12479,why were you getting her medicine then?,True,1
12480,did she take it?,False,0
12481,what did you do with it?,True,1
12482,you were moving the rug?,False,0
12483,was Cathy on it?,False,0
12484,and you were pulling her on the rug?,False,0
12485,I bet that was kinda hard wasn't it?,False,0
12486,Cathy's big.,False,0
12487,Cathy's big.,False,0
12488,well she's little but she's heavy.,False,0
12489,she is heavy.,False,0
12490,heavy.,False,0
12491,no this is all.,False,0
12492,I'll make some more tomorrow.,False,0
12493,well I suppose you'll have to have it *NULL* to eat with.,True,2
12494,Sarah's lunch.,False,0
12495,now Eve wants a eggnog.,False,0
12496,yeah.,False,0
12497,Sarah doesn't have a eggnog.,False,0
12498,Sarah doesn't have a eggnog.,False,0
12499,yes.,False,0
12500,what were doing Eve?,False,0
12501,what was that *NULL* you were doing?,True,2
12502,was that a song?,False,0
12503,it's nice.,False,0
12504,"now Eve, what else do you want?",True,1
12505,how about a piece of cheese?,False,0
12506,no no cheese sandwich today.,False,0
12507,just a piece of cheese.,False,0
12508,today yes.,False,0
12509,they are going to the beach.,False,0
12510,they're going to the beach.,False,0
12511,to the beach.,False,0
12512,mhm in a little while.,False,0
12513,I'll see if I can fix that pool.,True,1
12514,well he's going To fix the swimming pool while you take your nap.,False,0
12515,maybe Cathy Beach will come and play with you this afternoon,False,0
12516,in the swimming pool.,False,0
12517,okay?,False,0
12518,I know there's a hole in it.,False,0
12519,a great big one.,False,0
12520,what?,False,0
12521,this afternoon not tomorrow.,False,0
12522,this afternoon after you have your nap.,False,0
12523,we'll see.,False,0
12524,I'll call Judy this afternoon.,False,0
12525,we'll see if they can come.,True,1
12526,no they're not coming right now.,False,0
12527,Cathy's having her lunch.,False,0
12528,Papa's eating celery right now.,False,0
12529,what are you doing to your celery?,True,1
12530,you're,False,0
12531,yeah.,False,0
12532,what are you doing to it with your teeth?,True,1
12533,you're,False,0
12534,a peanut butter sandwich?,False,0
12535,what are you doing with your celery?,True,1
12536,with your celery?,False,0
12537,why it isn't a gun.,True,1
12538,it is?,False,0
12539,well.,False,0
12540,don't you shoot me.,False,0
12541,don't you shoot me with that gun.,False,0
12542,don't shoot Fraser.,False,0
12543,Fraser doesn't want you to shoot him.,False,0
12544,if you shoot me with your celery I'll shoot you with my finger.,True,1
12545,yeah.,False,0
12546,is he shooting you?,False,0
12547,what'd you do?,True,1
12548,bite your finger?,False,0
12549,well you're supposed to eat your celery not your finger.,False,0
12550,it was your thumb?,False,0
12551,oh I 'm sorry.,False,0
12552,thumb thumb?,False,0
12553,bang yourself.,False,0
12554,bang.,False,0
12555,yeah I'll be back.,False,0
12556,no not anymore.,False,0
12557,perhaps I will.,False,0
12558,he might back yeah.,False,0
12559,yes.,False,0
12560,she's going To have a bottle yes.,False,0
12561,it's in the kitchen I think on the counter.,False,0
12562,do you see it?,False,0
12563,right in front of you.,False,0
12564,right in front of you.,False,0
12565,over by the sink.,False,0
12566,I don't know.,False,0
12567,do you see it?,False,0
12568,well I'll find it in a minute.,False,0
12569,well just a minute sweetie.,False,0
12570,I'll come and find it.,False,0
12571,hmm?,False,0
12572,there's the bottle.,False,0
12573,right in front of you.,False,0
12574,right there.,False,0
12575,sit down please.,False,0
12576,what're you doing Eve?,True,1
12577,you eating?,False,0
12578,well I'd rather you didn't do that either.,False,0
12579,just sit still and eat your lunch.,False,0
12580,okay.,False,0
12581,where are you going Eve?,True,1
12582,what's wrong with your leg?,True,1
12583,now you said you had to peepee.,False,0
12584,go and do it and then come back.,False,0
12585,you don't want any dessert?,False,0
12586,well you must go upstairs and peepee first and then we'll go,False,0
12587,are you finished with your lunch?,False,0
12588,dessert.,False,0
12589,dessert.,False,0
12590,dessert.,False,0
12591,dessert.,False,0
12592,what dear?,False,0
12593,oh are those for me?,False,0
12594,oh Eve how delightful.,False,0
12595,they're very pretty.,False,0
12596,this morning.,False,0
12597,yes.,False,0
12598,they're very lovely.,False,0
12599,what do you want?,True,1
12600,this one I think is lemon.,False,0
12601,want this one?,False,0
12602,I think that one is lemon.,False,0
12603,you'll like that.,False,0
12604,I think so.,False,0
12605,you taste it and see.,False,0
12606,I think it's lemon.,False,0
12607,it looks like lemon.,False,0
12608,uhhuh.,False,0
12609,that's not candy cane.,False,0
12610,that's a piece of candy.,False,0
12611,that's a piece of candy.,False,0
12612,okay run.,False,0
12613,quick.,False,0
12614,David.,False,0
12615,David.,False,0
12616,are you upstairs?,False,0
12617,where is he?,True,1
12618,no he's not in there.,False,0
12619,"oh what's the wise idea, yourself.",True,1
12620,I don't know where Papa is Eve.,True,1
12621,I think he went out to the car.,False,0
12622,you stay up here please.,False,0
12623,you stay right here.,False,0
12624,well I hope so.,False,0
12625,well we'll wait until you finish your candy.,False,0
12626,then we'll do some more.,False,0
12627,okay?,False,0
12628,whoops.,False,0
12629,let me wash it off.,False,0
12630,you may have it back because that was an accident.,False,0
12631,that's right.,False,0
12632,accident.,False,0
12633,uhhuh.,False,0
12634,open your mouth.,False,0
12635,accident.,False,0
12636,uhhuh.,False,0
12637,open your mouth.,False,0
12638,what?,False,0
12639,oh your candy.,False,0
12640,well it's hard to talk with a piece of candy in your mouth I must,False,0
12641,yes I think we ought to throw it away.,False,0
12642,put it in the wastebasket.,False,0
12643,are you going to read Humm?,False,0
12644,that's not Humm is it?,False,0
12645,another picture please.,False,0
12646,what kind a talk's that?,True,1
12647,how if you sit over here and get your picture taken eh?,True,1
12648,then I'll get my picture taken next time.,False,0
12649,oh yeah.,False,0
12650,but I think I'll be back again.,False,0
12651,oh those are pictures that Papa's taking.,True,1
12652,we'll look at them later.,False,0
12653,sit up straight please.,False,0
12654,oh you can paint.,False,0
12655,they're right here.,False,0
12656,there's one.,False,0
12657,and there's another one.,False,0
12658,did I get one?,False,0
12659,you didn't paint one for me?,False,0
12660,what did you paint?,True,1
12661,next time.,False,0
12662,would you paint one for us next time?,False,0
12663,have one what?,False,0
