tree_id,sentence,has_trace,n_deps,final_labels_str
4605,not higher than the roof?,False,0,NONE
4606,how could you sleep higher than the roof?,True,1,MQ_ADJUNCT
4607,I thought we're pretending I 'm small.,False,0,NONE
4608,it's a bunk bed.,False,0,NONE
4609,is everything alright?,False,0,NONE
4610,I 'm going upstairs because Paul really is very cranky this afternoon,False,0,NONE
4611,you didn't make a gate.,False,0,NONE
4612,a fence.,False,0,NONE
4613,you need two straight pieces.,False,0,NONE
4614,and a lot of little pieces.,False,0,NONE
4615,I think they have to be the double kind.,False,0,NONE
4616,the fat kind.,False,0,NONE
4617,like that.,False,0,NONE
4618,that's a good idea.,False,0,NONE
4619,we'll do that next.,False,0,NONE
4620,right on top.,False,0,NONE
4621,"oh, that looks good.",False,0,NONE
4622,shall we make a fence all around the house?,False,0,NONE
4623,ok.,False,0,NONE
4624,now you'll be safe.,False,0,NONE
4625,why don't move that over because that might not go over the.,False,0,NONE
4626,the fence?,False,0,NONE
4627,thank you.,False,0,NONE
4628,isn't that a pretty fence?,False,0,NONE
4629,mmhm.,False,0,NONE
4630,ok.,False,0,NONE
4631,"we'll fix that, Adam, that's not too hard to fix.",False,0,NONE
4632,not too hard.,False,0,NONE
4633,here.,False,0,NONE
4634,a mouse!,False,0,NONE
4635,a mouse cann't eat me.,False,0,NONE
4636,I'll eat the mouse.,False,0,NONE
4637,it is not.,False,0,NONE
4638,did you see any pictures of the circus.,False,0,NONE
4639,have you been to the circus?,False,0,NONE
4640,now we need one more side.,False,0,NONE
4641,"oh, that's so pretty, Adam.",False,0,NONE
4642,now you could fix up the house again and put the roof on.,False,0,NONE
4643,it doesn't need a floor.,False,0,NONE
4644,does it need a roof?,False,0,NONE
4645,maybe it doesn't.,False,0,NONE
4646,"yes, that's right and that could be the water.",False,0,NONE
4647,you can pretend.,False,0,NONE
4648,make another one and we'll have a race.,False,0,NONE
4649,alright.,False,0,NONE
4650,the boat knocked down a house.,False,0,NONE
4651,let's put everything back first.,False,0,NONE
4652,will you help Diandra?,False,0,NONE
4653,I didn't bring the top.,False,0,NONE
4654,I have my car just outside.,False,0,NONE
4655,it doesn't take very long to get from here to the car.,False,0,NONE
4656,"yes, it does.",False,0,NONE
4657,it takes very long from Harvard.,False,0,NONE
4658,that's where you used to live.,True,1,EQ_ADJUNCT
4659,I live near there.,False,0,NONE
4660,I 'm in the same place.,False,0,NONE
4661,is that yours?,False,0,NONE
4662,does Diandra have one too?,False,0,NONE
4663,"apple, Mommy.",False,0,NONE
4664,did you finish yours already?,False,0,NONE
4665,are they all picked up?,False,0,NONE
4666,alright.,False,0,NONE
4667,then maybe Diandra can play with it next.,False,0,NONE
4668,why don't you let Diandra play with the windmill and we'll put this,False,0,NONE
4669,Diandra's your mother!,False,0,NONE
4670,alright.,False,0,NONE
4671,be very careful.,False,0,NONE
4672,submarine?,False,0,NONE
4673,bless you.,False,0,NONE
4674,it should.,False,0,NONE
4675,it's supposed to.,False,0,NONE
4676,alright.,False,0,NONE
4677,maybe it's a jet.,False,0,NONE
4678,yes.,False,0,NONE
4679,yes.,False,0,NONE
4680,no.,False,0,NONE
4681,but this is peace time.,False,0,NONE
4682,peace time means there's no war.,False,0,NONE
4683,yes.,False,0,NONE
4684,make it go high.,False,0,NONE
4685,let's see if there's something else *NULL* to do on it.,True,2,EQ_POLAR;RC_OBJ
4686,"good for you, Diandra.",False,0,NONE
4687,"this makes it fly straight, I think.",False,0,NONE
4688,"oh, that's good.",False,0,NONE
4689,it made a loop.,False,0,NONE
4690,oh yes.,False,0,NONE
4691,I see.,False,0,NONE
4692,"what's that, Paul?",True,1,MQ_OBJ
4693,"no, let him look at it.",False,0,NONE
4694,it says.,False,0,NONE
4695,all controls.,False,0,NONE
4696,I don't think there is one.,False,0,NONE
4697,oh yes.,False,0,NONE
4698,I don't think so.,False,0,NONE
4699,"Adam, close the door, please.",False,0,NONE
4700,"thank you, Adam.",False,0,NONE
4701,"no, Diandra.",False,0,NONE
4702,seems you haven't finished playing with that.,False,0,NONE
4703,"well, put it back in the bag.",False,0,NONE
4704,"no, in the bag where you got it.",True,1,EQ_ADJUNCT
4705,it wasn't in the basket.,False,0,NONE
4706,yes.,False,0,NONE
4707,you could draw on it.,False,0,NONE
4708,alright.,False,0,NONE
4709,you look in there and I'll look in here.,False,0,NONE
4710,"I don't know what's in that bag, Adam.",True,1,EQ_SUBJ
4711,what is it?,True,1,MQ_OBJ
4712,some what?,False,0,NONE
4713,some what things?,False,0,NONE
4714,is there anything else in that bag?,False,0,NONE
4715,let's sort them out.,False,0,NONE
4716,"looks like a corkscrew, doesn't it?",False,0,NONE
4717,I had some spaghetti like a corkscrew.,False,0,NONE
4718,yes.,False,0,NONE
4719,this kind.,False,0,NONE
4720,and then I had some,False,0,NONE
4721,I'll see if I can make the shape.,True,1,EQ_POLAR
4722,I had some like this.,False,0,NONE
4723,did you ever have that?,False,0,NONE
4724,cereals?,False,0,NONE
4725,you mean Rocky and Bullwinkle have them?,False,0,NONE
4726,no.,False,0,NONE
4727,you mean Rocky the squirrel?,False,0,NONE
4728,you mean Rocky?,False,0,NONE
4729,I don't see television very often so I guess I don't know.,False,0,NONE
4730,"yes, I can.",False,0,NONE
4731,I just don't know about Rocky.,False,0,NONE
4732,"let's see, what shall we make?",True,1,MQ_OBJ
4733,can you?,False,0,NONE
4734,shall I make one for you?,False,0,NONE
4735,what's that?,True,1,MQ_OBJ
4736,is that your brother?,False,0,NONE
4737,which finger do you want it on?,True,1,MQ_OBJ
4738,is it too tight?,False,0,NONE
4739,do you want me to fix it?,False,0,NONE
4740,it is too tight.,False,0,NONE
4741,how about this way?,False,0,NONE
4742,"oh, what's that?",True,1,MQ_OBJ
4743,let's put up a block so it doesn't go too far.,False,0,NONE
4744,I don't know where.,False,0,NONE
4745,it looks like he's heading for the chair leg.,False,0,NONE
4746,do you want a ring for your other hand?,False,0,NONE
4747,will you make me a ring?,False,0,NONE
4748,that's the right way.,False,0,NONE
4749,"no, I don't.",False,0,NONE
4750,an airplane?,False,0,NONE
4751,a balloon?,False,0,NONE
4752,a lasso.,False,0,NONE
4753,because you gave me a hint.,False,0,NONE
4754,"here, see if this fits your other finger.",True,1,EQ_POLAR
4755,ouch.,False,0,NONE
4756,ouch.,False,0,NONE
4757,I 'm not used to sitting on the floor.,False,0,NONE
4758,do you want more?,False,0,NONE
4759,like Ringo.,False,0,NONE
4760,you know who Ringo is?,True,1,EQ_OBJ
4761,one of the Beatles.,False,0,NONE
4762,make a what kind of spear?,False,0,NONE
4763,mmhm.,False,0,NONE
4764,what else shall I make?,True,1,MQ_OBJ
4765,another ring?,False,0,NONE
4766,really?,False,0,NONE
4767,my car is broken.,False,0,NONE
4768,how come you know I didn't bring my car?,True,1,MQ_ADJUNCT
4769,did you look out the window and see that it isn't there?,False,0,NONE
4770,my car doesn't work anymore.,False,0,NONE
4771,it willn't start at all.,False,0,NONE
4772,what?,False,0,NONE
4773,shall I?,False,0,NONE
4774,what color?,False,0,NONE
4775,that would be pretty.,False,0,NONE
4776,do you want another one?,False,0,NONE
4777,I could make one for every finger if you want.,True,1,EQ_POLAR
4778,one more?,False,0,NONE
4779,"oh, one for me.",False,0,NONE
4780,were you at school?,False,0,NONE
4781,of course?,False,0,NONE
4782,who's Kris?,True,1,MQ_OBJ
4783,is she a special friend?,False,0,NONE
4784,I guess I made it too small.,False,0,NONE
4785,"that's very nice, Adam.",False,0,NONE
4786,that's a beautiful bow.,False,0,NONE
4787,look at those colors.,False,0,NONE
4788,here's your bow.,False,0,NONE
4789,"I don't think I do, do you?",False,0,NONE
4790,"a bigger one, no, I don't.",False,0,NONE
4791,how?,False,0,NONE
4792,what's the difference between a spear and an arrow?,True,1,MQ_OBJ
4793,what about the arrow?,False,0,NONE
4794,that's a very funny thing.,False,0,NONE
4795,you could hang it from the ceiling.,False,0,NONE
4796,shall I make you a necklace?,False,0,NONE
4797,a gun.,False,0,NONE
4798,I certainly don't.,False,0,NONE
4799,that's a bicycle.,False,0,NONE
4800,a big truck.,False,0,NONE
4801,me too.,False,0,NONE
4802,sounds like a motorscooter to me.,False,0,NONE
4803,what would a lion be doing on your street?,True,1,MQ_OBJ
4804,I would care.,False,0,NONE
4805,I wouldn't mind if a monkey wakes me up.,True,1,EQ_POLAR
4806,if a what?,False,0,NONE
4807,car?,False,0,NONE
4808,oh.,False,0,NONE
4809,"yes, I don't like a clock to wake me up but I don't mind monkeys",False,0,NONE
4810,does your puppy wake you up?,False,0,NONE
4811,you would.,False,0,NONE
4812,I'll take them off.,False,0,NONE
4813,we can make some flowers.,False,0,NONE
4814,in your yard?,False,0,NONE
4815,did you plant them?,False,0,NONE
4816,can I see them from here?,False,0,NONE
4817,I'll see them when I go out.,True,1,EQ_ADJUNCT
4818,"no, not like this one.",False,0,NONE
4819,I just made this one up.,False,0,NONE
4820,you want to make some too?,False,0,NONE
4821,"oh, is that yours?",False,0,NONE
4822,I 'm sorry.,False,0,NONE
4823,I didn't mean to take that.,False,0,NONE
4824,do you go to school all day?,False,0,NONE
4825,in the morning too?,False,0,NONE
4826,I thought maybe you go in the morning and stay and have lunch there.,False,0,NONE
4827,is that how it goes?,True,1,EQ_ADJUNCT
4828,does Kris go home too?,False,0,NONE
4829,it's a funny flower.,False,0,NONE
4830,isn't it?,False,0,NONE
4831,here's another one.,False,0,NONE
4832,what happened to my flowers?,True,1,MQ_SUBJ
4833,"oh no, she's here.",False,0,NONE
4834,she's upstairs talking to somebody.,False,0,NONE
4835,must be a gun.,False,0,NONE
4836,me too.,False,0,NONE
4837,oh yes.,False,0,NONE
4838,then we have to make a sprinkling can.,False,0,NONE
4839,"oh yes, I can.",False,0,NONE
4840,alright.,False,0,NONE
4841,let's see first how big your wrist is.,True,1,EQ_ADJUNCT
4842,here's one.,False,0,NONE
4843,no.,False,0,NONE
4844,"well, I can make",False,0,NONE
4845,no.,False,0,NONE
4846,"no, I can make a hammer and a chair.",False,0,NONE
4847,wait a minute.,False,0,NONE
4848,I have to put this on you.,False,0,NONE
4849,let's try.,False,0,NONE
4850,you have to ask me when you want it off.,True,1,EQ_ADJUNCT
4851,you're just going to keep it on?,False,0,NONE
4852,alright.,False,0,NONE
4853,here's your watch.,False,0,NONE
4854,now it cann't pinch you.,False,0,NONE
4855,what time is it?,True,1,MQ_OBJ
4856,eight thirty.,False,0,NONE
4857,that's it right there.,False,0,NONE
4858,aren't you going to keep them on?,False,0,NONE
4859,I 'm going to keep mine on.,False,0,NONE
4860,it comes off.,False,0,NONE
4861,you look very elegant.,False,0,NONE
4862,let's put them away.,False,0,NONE
4863,I 'm going to keep my ring on too.,False,0,NONE
4864,"let's leave the flowers up, alright?",False,0,NONE
4865,are there some books in there?,False,0,NONE
4866,do you want to look at them?,False,0,NONE
4867,what're you going to do with the pajamas?,True,1,MQ_OBJ
4868,what does it look like?,True,1,MQ_OBJ
4869,a banjo!,False,0,NONE
4870,let's see where it's going to fit.,True,1,EQ_ADJUNCT
4871,doesn't your mother have one of these?,False,0,NONE
4872,guess.,False,0,NONE
4873,no.,False,0,NONE
4874,guess again.,False,0,NONE
4875,I guess this is going to fit here.,False,0,NONE
4876,try again.,False,0,NONE
4877,we're going to need some crackers and a bowl.,False,0,NONE
4878,do you want to ask your mother for that?,False,0,NONE
4879,a small bowl.,False,0,NONE
4880,a small bowl.,False,0,NONE
4881,let's put the crackers on here and the bowl goes here.,False,0,NONE
4882,put a cracker in here and turn it and see what happens.,True,1,EQ_SUBJ
4883,what did it make?,True,1,MQ_OBJ
4884,it's a grinder.,False,0,NONE
4885,it grinds them up.,False,0,NONE
4886,lots of what?,False,0,NONE
4887,you can watch it come out here.,False,0,NONE
4888,cracker crumbs.,False,0,NONE
4889,you could put them back through again.,False,0,NONE
4890,a what?,False,0,NONE
4891,a grain thrower?,False,0,NONE
4892,yes or else you could ask your Mother if there is anything else,True,1,EQ_POLAR
4893,it comes out like a waterfall.,False,0,NONE
4894,I think maybe that's the last time.,False,0,NONE
4895,watch your fingers.,False,0,NONE
4896,"what did you say, sugar?",True,1,MQ_OBJ
4897,"yes, that's the one.",False,0,NONE
4898,"sure, and sheep too.",False,0,NONE
4899,go slow.,False,0,NONE
4900,grain fall?,False,0,NONE
4901,I think maybe that's enough.,False,0,NONE
4902,they do.,False,0,NONE
4903,they taste salty and delicious.,False,0,NONE
4904,brush yourself off.,False,0,NONE
4905,"let's see if we can rescue some of this, alright?",True,1,EQ_POLAR
4906,that means you can grind this up again.,False,0,NONE
4907,that's a good idea.,False,0,NONE
4908,we'll just pick it up with the paper.,False,0,NONE
4909,look inside and see how you think it works.,True,1,EQ_ADJUNCT
4910,where does it push it?,True,1,MQ_ADJUNCT
4911,what way?,False,0,NONE
4912,where does the grain go when you push it?,True,2,EQ_ADJUNCT;MQ_ADJUNCT
4913,and then?,False,0,NONE
4914,mm.,False,0,NONE
4915,you could make some bread with that.,False,0,NONE
4916,you make bread out of grain.,False,0,NONE
4917,"oh, let's take a bigger piece.",False,0,NONE
4918,no.,False,0,NONE
4919,careful.,False,0,NONE
4920,you forgot something.,False,0,NONE
4921,it'll taste like roast beef.,False,0,NONE
4922,"mm, chicken.",False,0,NONE
4923,what does yours taste like?,True,1,MQ_OBJ
4924,chocolate!,False,0,NONE
4925,let's make a little funnel.,False,0,NONE
4926,pour it right in.,False,0,NONE
4927,cheese.,False,0,NONE
4928,grapes.,False,0,NONE
4929,careful.,False,0,NONE
4930,watch.,False,0,NONE
4931,"well, look what happens here.",True,1,EQ_SUBJ
4932,what do you think this does when you put a cracker through there?,True,2,EQ_ADJUNCT;EQ_OBJ
4933,what do you think it does here?,True,1,EQ_OBJ
4934,how come it gets so small?,True,1,MQ_ADJUNCT
4935,what do you think it will be like?,True,1,EQ_OBJ
4936,orange juice.,False,0,NONE
4937,"wait, Adam.",False,0,NONE
4938,now don't forget to put the bowl back.,False,0,NONE
4939,frost.,False,0,NONE
4940,what's it like?,True,1,MQ_OBJ
4941,there isn't any.,False,0,NONE
4942,stand up and we'll clean it all off again.,False,0,NONE
4943,"alright, but first I have to get it all collected.",False,0,NONE
4944,wait for me.,False,0,NONE
4945,don't go without me.,False,0,NONE
4946,it's all gone.,False,0,NONE
4947,alright.,False,0,NONE
4948,water.,False,0,NONE
4949,mine tastes like Pepsi_Cola.,False,0,NONE
4950,raspberries.,False,0,NONE
4951,"it changes grain into anything *NULL* you want, right?",True,1,RC_OBJ
4952,can you make me some strawberries?,False,0,NONE
4953,why do you have to wait till it gets older?,True,1,MQ_ADJUNCT
4954,what kind of things do you eat that are older?,True,2,MQ_ADJUNCT;RC_SUBJ
4955,water's older?,False,0,NONE
4956,that's right.,False,0,NONE
4957,only it gets less every time.,False,0,NONE
4958,"oh, that's alright.",False,0,NONE
4959,you can,False,0,NONE
4960,we can use the flower.,False,0,NONE
4961,who's coming down?,True,1,MQ_SUBJ
4962,with the what?,False,0,NONE
4963,what did you call it?,True,1,MQ_OBJ
4964,the grain what?,False,0,NONE
4965,alright.,False,0,NONE
4966,"well, let's leave it up, alright?",False,0,NONE
4967,I don't know if I have anything else.,True,1,EQ_POLAR
4968,"maybe you'll have to show me some things, alright?",False,0,NONE
4969,what do you think?,True,1,MQ_OBJ
4970,you better put those back.,False,0,NONE
4971,the pajamas aren't to play with.,False,0,NONE
4972,guess.,False,0,NONE
4973,what do you think?,True,1,MQ_OBJ
4974,maybe.,False,0,NONE
4975,I do.,False,0,NONE
4976,cherries.,False,0,NONE
4977,maybe I could have a drink but I cann't stay for supper.,False,0,NONE
4978,no.,False,0,NONE
4979,why not?,False,0,NONE
4980,we forgot to show your Mother the rings.,False,0,NONE
4981,yes.,False,0,NONE
4982,alright.,False,0,NONE
4983,"well, I'll take one and you take two, how's that?",True,1,MQ_ADJUNCT
4984,what did we forget?,True,1,MQ_OBJ
4985,oh.,False,0,NONE
4986,yes.,False,0,NONE
4987,shall I get out the pipe cleaners?,False,0,NONE
4988,yes.,False,0,NONE
4989,it would grind the stick up.,False,0,NONE
4990,"yeah, but then you couldn't eat the grain anymore.",False,0,NONE
4991,"that's right, because it'll be mixed with stick.",False,0,NONE
4992,"a telescope, hmm?",False,0,NONE
4993,I'll try.,False,0,NONE
4994,"no, thank you.",False,0,NONE
4995,that's a good idea.,False,0,NONE
4996,you make a chain.,False,0,NONE
4997,a chain of flowers.,False,0,NONE
4998,"yes, it's very oldfashioned.",False,0,NONE
4999,oldfashioned glasses?,False,0,NONE
5000,shall we do that after the telescope?,False,0,NONE
5001,why don't you bake some bread?,True,1,MQ_ADJUNCT
5002,here's your telescope.,False,0,NONE
5003,"here, Diandra.",False,0,NONE
5004,yes.,False,0,NONE
5005,I 'm making them.,False,0,NONE
5006,"oh, thank you.",False,0,NONE
5007,I 'm sorry.,False,0,NONE
5008,that I didn't bring you down anything *NULL* to eat.,True,1,RC_OBJ
5009,"well, we had all those fruits, strawberries and cherries",False,0,NONE
5010,oh my goodness.,False,0,NONE
5011,now I don't have to get any birthday presents.,False,0,NONE
5012,you do?,False,0,NONE
5013,what time is it?,True,1,MQ_OBJ
5014,"oh yes, what shall I do with it?",True,1,MQ_OBJ
5015,"oh, it's good.",False,0,NONE
5016,"no, thank you.",False,0,NONE
5017,if you want to but I don't want any more.,True,1,EQ_POLAR
5018,what do you think that was?,True,1,EQ_OBJ
5019,maybe it was a police car.,False,0,NONE
5020,how do you know how cows eat?,True,2,EQ_ADJUNCT;MQ_ADJUNCT
5021,how do you know how cows eat?,True,2,EQ_ADJUNCT;MQ_ADJUNCT
5022,"no, thank you.",False,0,NONE
5023,"say no, thank you.",False,0,NONE
5024,Adam.,False,0,NONE
5025,just a minute.,False,0,NONE
5026,where shall we put this?,True,1,MQ_ADJUNCT
5027,you had something *NULL* to eat.,True,1,RC_OBJ
5028,did you tell her what you had in there?,True,1,EQ_OBJ
5029,buds?,False,0,NONE
5030,"oh, it's a rosebud, I guess.",False,0,NONE
5031,yes.,False,0,NONE
5032,would he be taller than you if you trade chairs?,True,1,EQ_POLAR
5033,just a minute.,False,0,NONE
5034,alright.,False,0,NONE
5035,would you like to bring your chair over here?,False,0,NONE
5036,have you told her that you're graduating from nursery school?,False,0,NONE
5037,his robe.,False,0,NONE
5038,who made the hats?,True,1,MQ_SUBJ
5039,"oh, I didn't even know I was supposed to make your hat.",False,0,NONE
5040,out of cardboard.,False,0,NONE
5041,"well, I saw them in her office when I took the robe in.",True,1,EQ_ADJUNCT
5042,let's take the biggest thing first.,False,0,NONE
5043,"oh, is that the way *NULL* you know that's rubber?",True,1,EQ_ADJUNCT
5044,"that was very nice of you, Adam.",False,0,NONE
5045,I wouldn't be so sure.,False,0,NONE
5046,let me open it.,False,0,NONE
5047,is there a trick to opening this?,False,0,NONE
5048,good.,False,0,NONE
5049,try it on paper.,False,0,NONE
5050,does it work?,False,0,NONE
5051,it's the stamp pad.,False,0,NONE
5052,we may have to put another drop of ink on there.,False,0,NONE
5053,maybe a drop of water would do.,False,0,NONE
5054,"just one drop, Adam.",False,0,NONE
5055,what?,False,0,NONE
5056,one fillc?,False,0,NONE
5057,"you don't need much, do you?",False,0,NONE
5058,it willn't work if you put too much on there.,True,1,EQ_POLAR
5059,one more drop.,False,0,NONE
5060,what is that?,True,1,MQ_OBJ
5061,maybe we have to use paint.,False,0,NONE
5062,"it's too wet, isn't it?",False,0,NONE
5063,that must be paper *NULL* to print on.,True,1,RC_OBJ
5064,you can see the outline of it.,False,0,NONE
5065,you could print it right in the book.,False,0,NONE
5066,"yes, it is, isn't it?",False,0,NONE
5067,"yes, you can even take them apart and print them.",False,0,NONE
5068,one what?,False,0,NONE
5069,are those letters or numbers?,False,0,NONE
5070,can you spell your name?,False,0,NONE
5071,"Diandra, he asked you not to touch them.",False,0,NONE
5072,stop draw.,False,0,NONE
5073,stop draw?,False,0,NONE
5074,"alright, draw stop.",False,0,NONE
5075,your name is draw.,False,0,NONE
5076,"Diandra, don't say stupid.",False,0,NONE
5077,that's not nice to say.,False,0,NONE
5078,he said what?,False,0,NONE
5079,"well, what does that mean?",True,1,MQ_OBJ
5080,I didn't hear you say thank you.,False,0,NONE
5081,a monster magnet.,False,0,NONE
5082,"it does, doesn't it?",False,0,NONE
5083,why do you think it sticks?,True,1,EQ_ADJUNCT
5084,it's the most what?,False,0,NONE
5085,"oh, it's glue.",False,0,NONE
5086,is that why it's sticking?,True,1,EQ_ADJUNCT
5087,it's not a magnet after all?,False,0,NONE
5088,it's not?,False,0,NONE
5089,it's not coming out?,False,0,NONE
5090,I don't think it really needs water.,False,0,NONE
5091,it probably needs a little more ink in the pan.,False,0,NONE
5092,"no no, this probably needs some more ink.",False,0,NONE
5093,pen ink.,False,0,NONE
5094,stamp ink.,False,0,NONE
5095,that's not really ink.,False,0,NONE
5096,"that's the water, that's mixed in with ink.",False,0,NONE
5097,"no, I don't think you need water, dear.",False,0,NONE
5098,"on the pad, yes.",False,0,NONE
5099,"Adam, why don't you let them play with it?",True,1,MQ_ADJUNCT
5100,"come on, boys, let's go upstairs.",False,0,NONE
5101,I don't want a cat.,False,0,NONE
5102,I've got a dog.,False,0,NONE
5103,I don't want to have a dog.,False,0,NONE
5104,my dog is outside.,False,0,NONE
5105,these are Mexican jumping beans.,False,0,NONE
5106,he can help too.,False,0,NONE
5107,it's right underneath the ink.,False,0,NONE
5108,"no, I guess not.",False,0,NONE
5109,"isn't that nice, Adam.",False,0,NONE
5110,"very good, Adam.",False,0,NONE
5111,can you tie your shoes?,False,0,NONE
5112,look in the bag.,False,0,NONE
5113,I can feel mine jump when I hold mine in my hand.,True,1,EQ_ADJUNCT
5114,what?,False,0,NONE
5115,"yes, I see.",False,0,NONE
5116,without what?,False,0,NONE
5117,my arm is too big.,False,0,NONE
5118,let me put it on you.,False,0,NONE
5119,how can you get out?,True,1,MQ_ADJUNCT
5120,some more?,False,0,NONE
5121,you haven't finished playing with these.,False,0,NONE
5122,are you sure you want something else?,False,0,NONE
5123,alright.,False,0,NONE
5124,"what did you find, Adam?",True,1,MQ_OBJ
5125,"now, Adam, you better find yourself a a target.",False,0,NONE
5126,you could use this for a target.,False,0,NONE
5127,it's a dart.,False,0,NONE
5128,aim for the target.,False,0,NONE
5129,dart.,False,0,NONE
5130,somebody what?,False,0,NONE
5131,you missed.,False,0,NONE
5132,I never what?,False,0,NONE
5133,willn't get it.,False,0,NONE
5134,be careful.,False,0,NONE
5135,I have an idea what you said.,True,1,EQ_OBJ
5136,I willn't tell you.,False,0,NONE
5137,it's a secret.,False,0,NONE
5138,you missed the target.,False,0,NONE
5139,no.,False,0,NONE
5140,you almost got it.,False,0,NONE
5141,what're you doing that for?,True,1,MQ_OBJ
5142,are you his admirer?,False,0,NONE
5143,why don't you take that one out?,True,1,MQ_ADJUNCT
5144,you only had two.,False,0,NONE
5145,"here it is, on the chair.",False,0,NONE
5146,is that it on the chair?,False,0,NONE
5147,what?,False,0,NONE
5148,shoot at yourself?,False,0,NONE
5149,I wouldn't do that.,False,0,NONE
5150,that could be dangerous.,False,0,NONE
5151,"no, don't point it toward anyone.",False,0,NONE
5152,why don't you do it over here?,True,1,MQ_ADJUNCT
5153,hit on the black.,False,0,NONE
5154,almost.,False,0,NONE
5155,two more darts.,False,0,NONE
5156,well no.,False,0,NONE
5157,let's look at your gun.,False,0,NONE
5158,"careful, Adam.",False,0,NONE
5159,yes.,False,0,NONE
5160,alright.,False,0,NONE
5161,important to who?,False,0,NONE
5162,why don't you stick to one thing?,True,1,MQ_ADJUNCT
5163,"only the one thing, yes.",False,0,NONE
5164,that's right.,False,0,NONE
5165,she wants so much toys.,False,0,NONE
5166,what will I play with when I go home?,True,2,EQ_ADJUNCT;MQ_OBJ
5167,alright.,False,0,NONE
5168,you have to take care of what?,False,0,NONE
5169,to do what?,False,0,NONE
5170,stand up.,False,0,NONE
5171,what're you supposed to be?,True,1,MQ_OBJ
5172,"well, let's let Paul keep one.",False,0,NONE
5173,"do you have one, Diandra?",False,0,NONE
5174,yes.,False,0,NONE
5175,just like a target shall be?,False,0,NONE
5176,is that what you said?,True,1,EQ_OBJ
5177,you're aiming some place?,False,0,NONE
5178,a Mexican day.,False,0,NONE
5179,"yes, he can keep it.",False,0,NONE
5180,that's right.,False,0,NONE
5181,what?,False,0,NONE
5182,"what's wrong, Paul?",True,1,MQ_SUBJ
5183,why?,False,0,NONE
5184,a what?,False,0,NONE
5185,"no, what could you put the cans on?",True,1,MQ_OBJ
5186,a record_phonec?,False,0,NONE
5187,you mean the record player?,False,0,NONE
5188,maybe I can help you fasten it.,False,0,NONE
5189,I don't think so.,False,0,NONE
5190,"no, just on the door.",False,0,NONE
5191,"no, dear, on the door.",False,0,NONE
5192,it's easier for Mommy to keep up with the door.,False,0,NONE
5193,let's have the door for the special place for the darts.,False,0,NONE
5194,that's the what?,False,0,NONE
5195,who makes the rodgerc gun?,True,1,MQ_SUBJ
5196,you only call it what?,False,0,NONE
5197,a rodgerc gun.,False,0,NONE
5198,I don't feel like reaching way up there.,False,0,NONE
5199,am I that tall?,False,0,NONE
5200,am I that tall?,False,0,NONE
5201,Mommy.,False,0,NONE
5202,Mommy.,False,0,NONE
5203,uhhuh.,False,0,NONE
5204,see?,False,0,NONE
5205,are you going to be tall enough?,False,0,NONE
5206,promise not to do it again?,False,0,NONE
5207,I still cann't reach it.,False,0,NONE
5208,I 'm afraid that willn't be sufficient.,False,0,NONE
5209,did it?,False,0,NONE
5210,good.,False,0,NONE
5211,it's not up there by glue.,False,0,NONE
5212,no.,False,0,NONE
5213,she said no just like I said no.,False,0,NONE
5214,no.,False,0,NONE
5215,it works like a plunger.,False,0,NONE
5216,"no, it's not a magnet.",False,0,NONE
5217,why do you think it sticks?,True,1,EQ_ADJUNCT
5218,that's not the reason.,False,0,NONE
5219,see if you can find out why.,True,1,EQ_POLAR
5220,it's not glue.,False,0,NONE
5221,it has air.,False,0,NONE
5222,I surely don't.,False,0,NONE
5223,what do you think happens when I push down?,True,2,EQ_ADJUNCT;EQ_SUBJ
5224,"yes, just like a plunger, that's right.",False,0,NONE
5225,when you push down it pushes out the air underneath there.,True,1,EQ_ADJUNCT
5226,maybe he could keep two.,False,0,NONE
5227,can you tell me what makes that stick?,True,1,EQ_SUBJ
5228,I don't talk to you like that.,False,0,NONE
5229,"it wouldn't stick, would it?",False,0,NONE
5230,why?,False,0,NONE
5231,the what?,False,0,NONE
5232,the dodge?,False,0,NONE
5233,what is the dodge?,True,1,MQ_OBJ
5234,just a minute ago you were saying it was some other kind of a gun,False,0,NONE
5235,I don't know that I've heard of anybody with Rodger as a last name.,False,0,NONE
5236,you didn't hit her?,False,0,NONE
5237,are you sure?,False,0,NONE
5238,what?,False,0,NONE
5239,that's his nursery school teacher.,False,0,NONE
5240,how many do you have?,True,1,MQ_OBJ
5241,"get on the other side, honey.",False,0,NONE
5242,"you get on this side, Diandra.",False,0,NONE
5243,"close the door, Diandra.",False,0,NONE
5244,a mule.,False,0,NONE
5245,that's what the expression is.,True,1,EQ_OBJ
5246,it's something *NULL* you say to,True,1,RC_OBJ
5247,"yes, you say it to a person to help explain something or add color",False,0,NONE
5248,you could shoot at anything that's set up for a target.,True,1,RC_SUBJ
5249,"oh, is that why you missed?",True,1,EQ_ADJUNCT
5250,"alright, now.",False,0,NONE
5251,again.,False,0,NONE
5252,again.,False,0,NONE
5253,just right.,False,0,NONE
5254,thank you.,False,0,NONE
5255,don't play what yet?,False,0,NONE
5256,you say no?,False,0,NONE
5257,why not?,False,0,NONE
5258,why not?,False,0,NONE
5259,yes.,False,0,NONE
5260,I 'm going upstairs and check on Paul.,False,0,NONE
5261,"ok, now you can play it.",False,0,NONE
5262,"Adam, you're in kindergarten now, aren't you?",False,0,NONE
